Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
1302	2411.414222222222	2973.4204444444445	['Aldoc', 'Cplx2', 'Grin3a', 'Id2', 'Reln']	[2.032566103725519, 0.937215022264774, 0.002838008945070033, 0.03164046403623274, 0.9922393822926839]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.10935105944652752, 0.08488434008573469, 0.05109078471442335, 0.04384555294409419, 0.10992996156175563, 0.0014503166390469981, 0.0012362527317018516, 0.0026607923190131097, 0.0037698774111657356, 0.0011753169448855763, 0.004481301525002072, 0.005654279747888727, 0.004599034024820475, 0.5727370470221809]
1303	2422.774745417515	3955.6692464358453	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Fam19a1', 'Neurod6', 'Nrn1', 'Pcp4', 'Pde1a', 'Penk', 'Plp1', 'Prkca', 'Rgs4', 'Scg2', 'Serpini1', 'Snca', 'Wfs1']	[4.283283304412716, 0.9603950811598396, 0.98546295770619, 0.9982859468947629, 4.020440255259824, 0.0019200169960683939, 0.9402018453209587, 1.8508439670997368, 3.9835500206987677, 11.018141127261961, 1.9875384511736032, 0.11893906853390235, 4.002055241330751, 0.003432519620967722, 0.994748122155672, 0.9667750380526476, 0.02320649247428195, 2.095760734617196, 0.03816162062477122, 2.7955881812919112, 4.016576480026021]	['PC.CA1.3']	[0.9998114884758499]
1304	2406.740088105727	4039.215859030837	['3110035E14Rik', 'Arpp21', 'Cck', 'Col25a1', 'Cplx2', 'Enc1', 'Htr3a', 'Neurod6', 'Nr4a2', 'Nrsn1', 'Pde1a', 'Prkca', 'Pvalb', 'Rgs4', 'Scg2', 'Sst', 'Wfs1']	[1.6408234557016304, 0.15458385837298663, 0.044653858930094964, 0.0028884779567934075, 0.032485469030841416, 0.010654645381525251, 0.0012232612014183599, 3.132484716033443, 0.8057710605934003, 0.005887308084341141, 1.1583486329169488, 1.9481997452152018, 0.07920224967557565, 0.48108645817849377, 0.4115947801369709, 0.0011815944445570674, 0.611783643765525]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2', 'Zero']	[0.02561554256867564, 0.28407789919944904, 0.6691103883334504, 0.006638173960000609, 0.00895115029253118, 0.004832428684168108]
1305	2406.9268292682927	4732.356707317073	['Aldoc', 'Cnr1']	[1.7066030264014078, 0.009527015260774173]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Igfbp4', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.05050979775009848, 0.06405530758969305, 0.026943686951928354, 0.037280910508763865, 0.06260611269790037, 0.0010696532235959118, 0.00426221820997909, 0.0053979868310700995, 0.0020052026578462907, 0.006812082695206657, 0.007678096273973426, 0.006353788535102226, 0.7198428761782228]
1306	2417.71359223301	4355.18284789644	['Cck', 'Cplx2', 'Ndnf', 'Prkca']	[0.9422439832808989, 1.3168441885765545, 0.0710387267390273, 0.9527093187611582]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.5', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.0030875202242034595, 0.0012642770261894944, 0.0010847245126257693, 0.004189371966632877, 0.002218299273685793, 0.0010647705947498078, 0.0012612955897204354, 0.004712546840404545, 0.007301154340402591, 0.00977058355364579, 0.01337803230046907, 0.011033472735513071, 0.0020683255636320974, 0.00706339904149181, 0.926017399347865]
1307	2419.332155477032	4045.5335689045937	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Cck', 'Col25a1', 'Enc1', 'Fam19a1', 'Gad1', 'Neurod6', 'Nr4a2', 'Nrsn1', 'Pde1a', 'Prkca', 'Pvalb', 'Rgs4', 'Satb1', 'Scg2', 'Serpini1', 'Sst', 'Wfs1']	[0.08634275137848105, 0.013239318471352218, 0.8399021167339226, 0.9549074719304264, 0.8696095006612543, 0.006952774132992145, 0.0058061415894355446, 0.42638212762754935, 0.017297968447836636, 0.016756255811360567, 0.9703201661232147, 0.8408442871279215, 1.1068742528589555, 8.50129354683737, 1.4771512509954907, 0.002914232221407688, 0.5397904113847046, 0.4171216112153731, 0.9720496987172069, 1.1795712498400235]	['Pvalb.C1ql1.Cpne5', 'Pvalb.C1ql1.Pvalb', 'Pvalb.Tac1.Akr1c18', 'Pvalb.Tac1.Sst', 'Pvalb.Tac1.Syt2']	[0.0013886783740098023, 0.2652031717233564, 0.4725944133035702, 0.001939394920590079, 0.2588406275595046]
1308	2419.2607655502393	3916.354066985646	['3110035E14Rik', 'Bcl11b', 'Calb1', 'Cck', 'Cplx2', 'Cpne5', 'Crym', 'Cxcl14', 'Enc1', 'Fam19a1', 'Fos', 'Htr3a', 'Neurod6', 'Npy', 'Nrn1', 'Pde1a', 'Penk', 'Plp1', 'Pvalb', 'Scg2', 'Snca', 'Wfs1', 'Yjefn3']	[1.960996940005135, 0.0044551606990176785, 0.06406738036462514, 1.7836555639920708, 3.21311626434955, 0.9877508726259558, 0.0012678095930053002, 0.9939365315993237, 0.9226958394017837, 0.0045834474317152565, 0.03034176322494418, 0.0017728644424376313, 4.653996563775661, 0.019963018567702533, 0.05302486544444752, 0.021148754261408834, 0.0031573485080082417, 0.0013778725317540265, 0.010102139108916178, 0.9810516269419699, 1.0065563465130265, 0.8821811355118775, 0.4474610397287314]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.002572389138296364, 0.1249917144620931, 0.8664773212016882, 0.001250472035187743, 0.004707318272513679]
1309	2432.0811348929815	3076.2369337979094	['Gad1', 'Kctd12']	[0.9606972901253196, 0.9918946149845708]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.004036125905587436, 0.004684106038911215, 0.00839934549180921, 0.010504542685535396, 0.00716225653270355, 0.961550886718914]
1310	2420.340909090909	4591.546969696969	['3110035E14Rik', 'Cryab', 'Enpp2', 'Id2', 'Plp1', 'Rgs10', 'Sulf2']	[0.047534634703719825, 0.08092451627551146, 0.011890364626731419, 0.6470097580152393, 8.821685263414887, 0.016404608945229132, 0.9833889061917048]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.49991648966058694, 0.026958107275462703, 0.0013595111782147994, 0.005883230910879519, 0.0742062803949261, 0.391582100412984]
1311	2433.5178571428573	4741.600892857143	['3110035E14Rik', 'Aldoc', 'Cnr1', 'Enc1']	[0.0055028289203720646, 0.10633501710209087, 0.9820492172976654, 0.9833206490765068]	['Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0010927600688972396, 0.005505273996363182, 0.005969824450895137, 0.007770934666250856, 0.009245893035923377, 0.007908448341702965, 0.9574733420951751]
1312	2427.3906093906094	2631.3216783216785	['6330403K07Rik', 'Aldoc', 'Bcl11b', 'Cplx2', 'Cxcl14', 'Id2']	[0.9899879170291969, 0.0773833350978381, 0.002234211298245479, 0.1536741163252165, 0.00250373438288267, 1.9972784985415253]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.012444765789845094, 0.017941974791120027, 0.030090330109420256, 0.008765092599652486, 0.012826023221951428, 0.0011834804050558751, 0.018290581252817635, 0.004601821140287957, 0.0373966559968642, 0.017518449323706598, 0.008834361154458936, 0.8273122722996405]
1313	2431.893292682927	3996.4065040650407	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Bcl11b', 'Cadps2', 'Cplx2', 'Cpne5', 'Crym', 'Enc1', 'Fam19a1', 'Gad1', 'Id2', 'Kcnk2', 'Lamp5', 'Lhx6', 'Neurod6', 'Npy', 'Nrn1', 'Nrsn1', 'Pcp4', 'Pde1a', 'Penk', 'Prkca', 'Rgs4', 'Scg2', 'Serpini1', 'Snca', 'Wfs1']	[3.8086935357156677, 0.9498087802483404, 0.008292945879011656, 0.0069174341286119875, 0.0018608680943425061, 0.021045896222486385, 0.9944074368965465, 0.04938694951704479, 0.9818603067168364, 1.0095386298332392, 0.9582998509986073, 0.9945544616104055, 0.007986490335425435, 0.910528098034192, 0.05464955498397042, 5.11828280171361, 0.9070747157000835, 0.016592788758944117, 0.0015541305020660783, 0.001913271736177, 1.9968916181615417, 0.9456446564423963, 1.9218657967981885, 0.005360299202192459, 0.05235939729614982, 0.9624395515858393, 0.03668526552554445, 2.919581146242958]	['PC.CA1.2', 'PC.CA1.3']	[0.09629197332614031, 0.9028965066396254]
1314	2421.703071672355	4186.2150170648465	['3110035E14Rik', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Enc1', 'Enpp2', 'Gad1', 'Id2', 'Neurod6', 'Rasgrf2', 'Rgs4', 'Slc17a8', 'Slc6a1', 'Snca', 'Sncg', 'Synpr']	[0.020649720844177946, 0.006414635732356922, 4.6899815241601335, 6.66045817902295, 5.865619320822685, 0.751777933947632, 0.2367188783968969, 1.137672970451005, 1.919828921487936, 0.8855294784128536, 1.7847147918666746, 0.9701771621822044, 0.9329242934198514, 0.9541267658422312, 0.9525024737809695, 0.5363604843752977, 0.9198292320812294]	['Cck.Calca', 'Cck.Cxcl14.Calb1.Tac2', 'Cck.Lmo1.Npy', 'Cck.Lmo1.Vip.Crh', 'Cck.Lmo1.Vip.Fam19a2', 'Cck.Lmo1.Vip.Tac2', 'Cck.Sema5a']	[0.2135145451046616, 0.003297122349833373, 0.09906372855997321, 0.02626868657846334, 0.2595823930077271, 0.04181177239028069, 0.35381325813220654]
1315	2448.1751789976133	4821.115990453461	['Aldoc', 'Cplx2', 'Cryab', 'Enpp2', 'Gad1', 'Id2', 'Plp1', 'Pvalb', 'Rgs4', 'Sncg']	[2.000335910223013, 0.8421553935210083, 0.9922817771741596, 0.9786360440685463, 0.8992832032675188, 0.0028366732740381173, 3.9813092612717194, 0.4684674128395378, 0.9964460248815608, 0.05455341693168048]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Oligo.1', 'Oligo.4', 'Oligo.5', 'Vsmc']	[0.011800268070159223, 0.0016701950375558618, 0.00199840410580513, 0.010745816300579154, 0.03913119219162894, 0.0014358256421214306, 0.0016705160025921885, 0.8760709319640085, 0.009679605224530576, 0.012643518755245215, 0.029851652074863292, 0.0010522562009208324]
1316	2445.2751288659792	4089.041237113402	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Cadps2', 'Col25a1', 'Enc1', 'Gad1', 'Neurod6', 'Nrn1', 'Nrsn1', 'Plcxd2', 'Prkca', 'Pvalb', 'Reln', 'Satb1', 'Scg2', 'Serpini1', 'Sulf2', 'Wfs1']	[2.031372699544326, 0.5763074349880779, 0.0030731340007890138, 0.06868713334990137, 2.9906527257816053, 0.001486638930310505, 7.760571100476614, 1.9456077512709196, 0.002398323408425808, 0.9989571179368454, 0.9663783716504594, 0.009501239464024938, 23.53340316129487, 0.9878570143553502, 0.972694459428697, 0.6686847040019759, 0.01512905401888879, 0.18996014768129446, 0.002037154171944743]	['Pvalb.Tac1.Akr1c18', 'Pvalb.Tac1.Syt2']	[0.9722368356643052, 0.027606180062310713]
1317	2439.6018433179725	4327.1133640553	['Cck', 'Cplx2', 'Ndnf', 'Trp53i11']	[0.0019257223214484704, 0.9874398275741498, 0.8832106664452147, 0.9688338630707095]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001459590194039476, 0.0014650543044646544, 0.005619515701282798, 0.00641516861466452, 0.006576563664596556, 0.008640282815622973, 0.008556438014945073, 0.9571962974141305]
1318	2440.415622697126	4704.528371407517	['Cplx2', 'Enpp2', 'Plp1', 'Prkca', 'Rgs4', 'Satb1']	[0.9941322865874688, 0.9924876914120281, 0.9920269210918335, 0.9937817672338922, 0.9901504801901134, 0.9940243376214503]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vsmc', 'Zero']	[0.004968311483889783, 0.001925581726365846, 0.0014441404768790584, 0.0015903244955100234, 0.01154145659334677, 0.001698001686019094, 0.001075838722597911, 0.0014198051993740226, 0.05355578751052413, 0.02293114578908657, 0.022523392984811128, 0.02088925690934845, 0.023598410244074636, 0.006825772929382223, 0.05176440465527375, 0.7660796435208314]
1319	2441.8045977011493	2054.06157635468	['Cplx2', 'Cxcl14', 'Id2', 'Nrsn1', 'Pcp4']	[0.3617672042009508, 0.9978083430193109, 7.498482645954258, 0.16626501543963296, 0.1181895926731673]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Cacna2d1.Ndnf.Cxcl14', 'Calb2.Cryab', 'Choroid', 'Endo', 'Microglia.1']	[0.009663418705440205, 0.12967945466518574, 0.7048338878730672, 0.11759141960629242, 0.0028818846744823753, 0.012602241027704077, 0.005401318670129529, 0.00232198717418671, 0.002996171120779397, 0.008435409993449761]
1320	2443.201981707317	4025.3993902439024	['3110035E14Rik', 'Adgrl2', 'Cadps2', 'Cck', 'Cnr1', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Fos', 'Gad1', 'Htr3a', 'Kcnk2', 'Lamp5', 'Neurod6', 'Npy', 'Nrn1', 'Nrsn1', 'Pde1a', 'Penk', 'Prkca', 'Pvalb', 'Rgs4', 'Scg2', 'Serpini1', 'Snca', 'Wfs1']	[1.692019562831293, 0.008120049428987454, 0.994839651709042, 1.035256655331901, 0.0015664438323207959, 0.012773787025665426, 0.9517504101079658, 0.9259332769246345, 1.9759218167522818, 2.9773665122909407, 0.006582493098837109, 2.3830223702642144, 0.012289422295008479, 0.9865365601234585, 0.0011812447546283168, 5.025605294045797, 0.07152601699862084, 0.9810055401693089, 0.01121001175705896, 0.01990105869127745, 0.024650515553151543, 1.4916590507222633, 1.200874688227163, 0.03621835973686136, 0.9261999618875006, 0.07922699592981773, 0.9994778521851075, 0.9923056506693768]	['PC.CA1.2', 'PC.CA1.3']	[0.06817426796756641, 0.9305054644087815]
1321	2446.6658488714424	4154.389597644749	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Arpp21', 'Bcl11b', 'Cadps2', 'Cck', 'Cnr1', 'Col25a1', 'Cplx2', 'Enpp2', 'Fam19a1', 'Gad1', 'Id2', 'Neurod6', 'Npy', 'Npy2r', 'Nrn1', 'Nrsn1', 'Pde1a', 'Penk', 'Pnoc', 'Pvalb', 'Rgs4', 'Scg2', 'Serpini1', 'Sncg', 'Synpr', 'Wfs1']	[2.914303078345258, 0.9831527092864987, 0.9860349664481464, 0.9971547879644455, 0.9969040197294518, 1.6000701316279784, 0.999551949181487, 0.24932921821902068, 0.42144977860112126, 1.009279239299913, 0.6961430722855573, 0.9987707804887648, 0.8250148884305684, 0.0032776980099421434, 4.843134579196285, 0.0018405606782351315, 0.9327094915232452, 0.015102669956322938, 0.9692813454938204, 0.9942675944216722, 1.9555462497207305, 0.9873247860300723, 0.958885332005356, 1.0112248970672255, 0.9947880768439525, 0.9840023694964714, 0.26941075593547686, 0.0020856057366149395, 2.416662340711502]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.1668615803419663, 0.8311913579879756, 0.0012624421472037248]
1322	2441.0688836104514	4600.719714964371	['3110035E14Rik', 'Cryab', 'Enpp2', 'Id2', 'Plp1', 'Sulf2']	[0.9517176332951306, 0.9060301926498296, 0.017094760021379708, 0.16276638317028605, 0.0035846993779661803, 0.0056938491896022505]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0029008945832720554, 0.002683922781393884, 0.001712748509224977, 0.0015252806461170572, 0.00370024295264396, 0.009491997299717106, 0.006487719473762711, 0.0017181496697644303, 0.0096698201961824, 0.010026993487823127, 0.012717706622564804, 0.9331979708989852]
1323	2442.7943469785573	3137.085769980507	['Id2', 'Nrsn1']	[0.12504027078257235, 0.0661378693379064]	['Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0010004901951307108, 0.0036749599337263157, 0.005147834583847199, 0.007338570753741944, 0.008675019987501016, 0.006157689357730059, 0.9654039638200302]
1324	2448.9210706932054	3722.572409059712	['3110035E14Rik', 'Cplx2', 'Cryab', 'Fam19a1', 'Nrn1', 'Rgs10', 'Rgs4', 'Slc6a1']	[0.9917535540411544, 0.9827520250311869, 0.06533569006284919, 0.03083845067731613, 0.03756755039622023, 0.9792013916332953, 1.9880461379113195, 0.0010416532349337379]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vsmc', 'Zero']	[0.0014149439427457264, 0.0012444581075086536, 0.0637799613056803, 0.005402104877506532, 0.0016898857734464665, 0.01058413024699447, 0.01495604145493969, 0.0036657560653945765, 0.05467408038114731, 0.8379968866775489]
1325	2439.5632653061225	4582.497959183674	['3110035E14Rik', 'Cryab', 'Enpp2', 'Id2', 'Plp1', 'Sulf2']	[2.454981535306207, 0.0025664819881570473, 0.9656235074605934, 0.0037941949614610656, 0.08377766805866022, 0.007137187490285821]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'Vsmc', 'Zero']	[0.002753674521257255, 0.002341577039579313, 0.0011869137077867797, 0.0011656224704631164, 0.003201255301464246, 0.007353145393911529, 0.0082758129154687, 0.0018125243620267962, 0.009162326068439119, 0.010257325128978603, 0.001571345213539447, 0.006307194994407647, 0.004083892953455075, 0.010213954307868998, 0.9244621267663965]
1326	2439.343434343434	2402.848484848485	['Aldoc', 'Cplx2', 'Id2']	[0.9241714769547871, 2.037369546925769, 1.994359630532577]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.1069663572145391, 0.08850006269167152, 0.18389821797224237, 0.07979489395387271, 0.05718804798508226, 0.0031881271708109667, 0.0019567117639960525, 0.0037151948917317273, 0.004023395024653509, 0.009462329379773633, 0.003950352374491053, 0.004827109798143288, 0.010553794984521232, 0.003979982634794472, 0.015329077383002683, 0.008570075312888795, 0.003083573295361796, 0.0036121805571543964, 0.005756206284674607, 0.39736374397780133]
1327	2461.5475206611573	2294.040805785124	['3110035E14Rik', 'Aldoc', 'Cdh13', 'Cplx2', 'Cxcl14', 'Enc1', 'Id2', 'Npy']	[0.9934797683439895, 3.5043527279180324, 0.1608421463046003, 1.859565248335464, 1.9538348112133186, 0.008014904693474382, 4.9837953580422045, 0.9828353128146685]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5']	[0.027606689499930153, 0.16778342182793343, 0.5476447775513794, 0.2520365326255369, 0.004793103477481231]
1328	2452.788888888889	3103.9194444444443	['Gad1', 'Kctd12']	[0.0012311155512936846, 0.989370145859541]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0015793848292944156, 0.001491650469661474, 0.002024191056785818, 0.006097454132567606, 0.006892094134936066, 0.01010259548958241, 0.011407798860433126, 0.008224760792861984, 0.9472796230815493]
1329	2462.8125	2685.3814935064934	['Aldoc', 'Cadps2', 'Cplx2', 'Cxcl14', 'Gad1', 'Id2']	[0.07339254873308583, 0.5029666046508079, 1.2792633780228844, 0.007883657033900246, 0.9797318449608343, 0.46568163787889905]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.004078656962293735, 0.002090718183182834, 0.001689369183577927, 0.001031642648681402, 0.00313510422210578, 0.004605337634870621, 0.0018299595154046761, 0.003408762824252954, 0.0029928137807101163, 0.0016859458866595417, 0.0012270194947302088, 0.006184910023925277, 0.006554891406731492, 0.009522195701454845, 0.010669045776825915, 0.0013203349837660337, 0.009164839412306891, 0.9264055626496714]
1330	2465.8702064896756	3982.664454277286	['3110035E14Rik', 'Adgrl2', 'Arpp21', 'Bcl11b', 'Cadps2', 'Cck', 'Cplx2', 'Cryab', 'Crym', 'Cxcl14', 'Enc1', 'Gad1', 'Htr3a', 'Id2', 'Neurod6', 'Npy', 'Nrn1', 'Nrsn1', 'Pcp4', 'Pde1a', 'Penk', 'Plp1', 'Prkca', 'Reln', 'Rgs4', 'Serpini1', 'Snca', 'Vip', 'Wfs1']	[2.7976579030971114, 1.9927229342506805, 1.0065245356101225, 0.9810242572316593, 2.991077095062412, 0.9903986347156395, 0.8711396059868644, 0.3102766142420689, 0.9861442151103826, 0.9935308388431702, 2.8477211775065263, 0.019695553173180776, 0.8862012743585722, 0.9882431913423559, 9.719723405494127, 0.24141970293666967, 0.030343791040876613, 1.8424910305158932, 0.9870595204673416, 3.924268886520378, 0.9984469813712219, 0.003417700659433489, 1.877556761381809, 0.06025618514573337, 0.023898342227431767, 0.2700655361033243, 0.004180787487112166, 0.00740973072351276, 3.9715483258208857]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.008285214665082648, 0.9858078667349559, 0.005888137619260942]
1331	2463.5036855036856	3876.2514332514334	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Cplx2', 'Cryab', 'Enpp2', 'Fam19a1', 'Id2', 'Lamp5', 'Neurod6', 'Plp1', 'Pvalb']	[0.08539316924492772, 0.990431631672148, 0.9857445831448423, 3.2701531357336, 0.9911809285080656, 0.49031315114647184, 1.9598183780633158, 1.7381423617445644, 0.9877042392040934, 0.011649308462504941, 1.9877629232328111, 0.00158160798489591]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Cacna2d1.Ndnf.Cxcl14', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.2506809322873128, 0.0347163433476943, 0.21411035577349397, 0.15588400484428983, 0.14070453228761462, 0.002297532315197909, 0.001080111510551425, 0.0019270775091286304, 0.007347854525429913, 0.008864543054200643, 0.0010385757452761161, 0.001969132635206197, 0.006924738384642277, 0.0042316584544162174, 0.028653423066180458, 0.004135551525880013, 0.0017472528537759715, 0.0024760542220332205, 0.07739483438785046, 0.023267901019522735, 0.0042007703237883585, 0.0026879564679855527, 0.0012452142400206719, 0.0026361154705106804, 0.002926705184257292, 0.01534005274971735]
1332	2467.5761316872427	4594.374485596708	['3110035E14Rik']	[0.03945137344607812]	['Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0011194338320941568, 0.0037532534234141998, 0.005614820906792636, 0.006958899145764826, 0.00858259752693357, 0.006455085913968417, 0.9643954950060396]
1333	2462.5	2791.5	['Cplx2', 'Id2', 'Slc6a1']	[1.6320073596779459, 1.0595921850185859, 0.9933734270953359]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Pvalb.Tac1.Nr4a2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.016813981008916918, 0.01146836200394232, 0.014807847745615789, 0.010229638489731723, 0.0098180353284215, 0.004241727677788274, 0.004044158194468526, 0.0071963126058893784, 0.0030649996057490895, 0.01105738824171335, 0.005501785562820061, 0.0058341613621656525, 0.011263339208355108, 0.007941223691039388, 0.001040949440785934, 0.01577587136863246, 0.012569173480954076, 0.004100967334810721, 0.0012910594397410567, 0.004675546532012168, 0.009594244451839285, 0.823228504447428]
