x_global,y_global,fov_id,label,target,x_cell,y_cell
3254,3516,0,1741,Pcp4,3249.054714,3515.8939400000017
3255,3394,0,0,Cplx2,,
3255,3507,0,1741,Htr3a,3249.054714,3515.8939400000017
3256,2995,0,1753,Cryab,3279.0403939999997,3004.73019
3257,2798,0,0,Cplx2,,
3257,2951,0,0,Cryab,,
3259,2866,0,1745,Ndnf,3251.9457239999992,2858.646380000002
3259,2894,0,0,Reln,,
3260,2859,0,1745,Reln,3251.9457239999992,2858.646380000002
3260,2950,0,0,Cryab,,
3260,3002,0,1753,Nrsn1,3279.0403939999997,3004.73019
3261,2764,0,1746,Ndnf,3260.6988340000007,2763.825780000001
3261,3017,0,1753,Cplx2,3279.0403939999997,3004.73019
3261,3321,0,0,Wfs1,,
3262,3011,0,1753,Cnr1,3279.0403939999997,3004.73019
3263,2995,0,1753,Plcxd2,3279.0403939999997,3004.73019
3263,3010,0,1753,Cnr1,3279.0403939999997,3004.73019
3264,2911,0,0,Reln,,
3264,3073,0,0,Cplx2,,
3265,2950,0,0,Cryab,,
3266,3008,0,1753,Plp1,3279.0403939999997,3004.73019
3266,3607,0,0,Aldoc,,
3267,2759,0,1746,Reln,3260.6988340000007,2763.825780000001
3267,2910,0,0,Scg2,,
3267,2913,0,0,Reln,,
3270,3004,0,1753,Gad1,3279.0403939999997,3004.73019
3270,3010,0,1753,Cadps2,3279.0403939999997,3004.73019
3270,3014,0,1753,Trp53i11,3279.0403939999997,3004.73019
3271,2870,0,0,Ndnf,,
3272,2765,0,1746,Reln,3260.6988340000007,2763.825780000001
3272,2770,0,1746,Bcl11b,3260.6988340000007,2763.825780000001
3272,2911,0,0,Cplx2,,
3273,2766,0,1746,Reln,3260.6988340000007,2763.825780000001
3273,2880,0,0,Aldoc,,
3273,2999,0,1753,Plp1,3279.0403939999997,3004.73019
3273,3469,0,0,Slc6a1,,
3274,2765,0,1746,Reln,3260.6988340000007,2763.825780000001
3275,3271,0,0,Pcp4,,
3276,3016,0,1753,Slc6a1,3279.0403939999997,3004.73019
3277,2786,0,0,Cplx2,,
3277,3477,0,0,Cplx2,,
3278,3002,0,1753,Htr3a,3279.0403939999997,3004.73019
3278,3257,0,0,Slc6a1,,
3279,3006,0,1753,Cox6a2,3279.0403939999997,3004.73019
3280,2932,0,0,Id2,,
3280,2943,0,0,Id2,,
3280,2998,0,1753,Plp1,3279.0403939999997,3004.73019
3280,3010,0,1753,Reln,3279.0403939999997,3004.73019
3280,3017,0,1753,Cxcl14,3279.0403939999997,3004.73019
3280,3454,0,1761,Nrsn1,3281.158154999999,3448.60297
3282,3217,0,1760,Rgs4,3293.8787300000004,3227.1515900000013
3282,3256,0,0,6330403K07Rik,,
3283,3007,0,1753,Gad1,3279.0403939999997,3004.73019
3283,3105,0,0,Nrsn1,,
3283,3232,0,1760,Rgs4,3293.8787300000004,3227.1515900000013
3284,2974,0,0,Arpp21,,
3284,3215,0,1760,Rgs4,3293.8787300000004,3227.1515900000013
3285,2972,0,0,Arpp21,,
3285,3243,0,0,Nrsn1,,
3286,2862,0,0,Cryab,,
3286,2971,0,0,Arpp21,,
3287,3151,0,0,Aldoc,,
3288,3002,0,1753,Cxcl14,3279.0403939999997,3004.73019
3288,3445,0,1761,Trp53i11,3281.158154999999,3448.60297
3291,2856,0,0,Aldoc,,
3291,3010,0,1753,Slc6a1,3279.0403939999997,3004.73019
3291,3070,0,1773,Vip,3301.473822,3066.8612599999997
3291,3215,0,1760,Rgs4,3293.8787300000004,3227.1515900000013
3291,3228,0,1760,Rgs4,3293.8787300000004,3227.1515900000013
3292,2813,0,0,Cplx2,,
3292,2854,0,0,Nrn1,,
3293,3443,0,1775,Trp53i11,3309.447217000001,3448.1142
3293,3453,0,1761,Reln,3281.158154999999,3448.60297
3294,2997,0,1753,Cnr1,3279.0403939999997,3004.73019
3295,3233,0,1760,Ndnf,3293.8787300000004,3227.1515900000013
3295,3440,0,1775,Ntng1,3309.447217000001,3448.1142
3295,3455,0,1761,Nrsn1,3281.158154999999,3448.60297
3296,2777,0,0,Cplx2,,
3296,2953,0,0,Id2,,
3296,3155,0,0,Cplx2,,
3296,3428,0,1776,Id2,3311.7558609999996,3412.8924800000023
3296,3444,0,1775,Cnr1,3309.447217000001,3448.1142
3297,2861,0,0,Cplx2,,
3297,3005,0,1753,Gad1,3279.0403939999997,3004.73019
3298,3204,0,1760,Cplx2,3293.8787300000004,3227.1515900000013
3298,3454,0,1775,Nrsn1,3309.447217000001,3448.1142
3299,2860,0,0,Cplx2,,
3299,3439,0,1775,Serpini1,3309.447217000001,3448.1142
3300,3066,0,1773,Vip,3301.473822,3066.8612599999997
3300,3088,0,1767,Reln,3298.436206999999,3089.5931
3300,3100,0,1767,Aldoc,3298.436206999999,3089.5931
3300,3445,0,1775,3110035E14Rik,3309.447217000001,3448.1142
3301,3091,0,1767,Rasgrf2,3298.436206999999,3089.5931
3301,3440,0,1775,Prkca,3309.447217000001,3448.1142
3302,2968,0,0,Enc1,,
3302,3464,0,1775,Cck,3309.447217000001,3448.1142
3302,3610,0,1769,Id2,3300.817556,3611.2530100000004
3303,2892,0,0,Aldoc,,
3303,2967,0,0,Enc1,,
3303,3397,0,1776,Aldoc,3311.7558609999996,3412.8924800000023
3303,3417,0,1776,Pcp4,3311.7558609999996,3412.8924800000023
3303,3456,0,1775,Cplx2,3309.447217000001,3448.1142
3305,3270,0,0,Arpp21,,
3306,3035,0,0,Cryab,,
3306,3374,0,0,Id2,,
3306,3396,0,1776,Cadps2,3311.7558609999996,3412.8924800000023
3306,3453,0,1775,Trp53i11,3309.447217000001,3448.1142
3307,2867,0,0,Pcp4,,
3307,3244,0,1760,Sema3c,3293.8787300000004,3227.1515900000013
3307,3406,0,1776,Id2,3311.7558609999996,3412.8924800000023
3307,3444,0,1775,Trp53i11,3309.447217000001,3448.1142
3308,3380,0,0,Prkca,,
3308,3451,0,1775,Nrsn1,3309.447217000001,3448.1142
3308,3457,0,1775,Cxcl14,3309.447217000001,3448.1142
3310,3093,0,1767,Nrsn1,3298.436206999999,3089.5931
3312,2867,0,0,Pcp4,,
3312,2976,0,0,Id2,,
3312,3450,0,1775,Gad1,3309.447217000001,3448.1142
3313,3396,0,1776,Id2,3311.7558609999996,3412.8924800000023
3313,3446,0,1775,Cnr1,3309.447217000001,3448.1142
3316,2863,0,0,Pcp4,,
3316,3437,0,1775,Cnr1,3309.447217000001,3448.1142
3316,3456,0,1775,Gad1,3309.447217000001,3448.1142
3318,3279,0,1781,Sema3c,3324.893602,3282.294749999999
3318,3405,0,1776,Hapln1,3311.7558609999996,3412.8924800000023
3319,3026,0,0,Cplx2,,
3319,3303,0,1781,Gad1,3324.893602,3282.294749999999
3319,3596,0,0,Cplx2,,
3320,3353,0,1774,Cplx2,3309.41258,3349.0010699999984
3321,3451,0,1775,Trp53i11,3309.447217000001,3448.1142
3322,2978,0,0,Pcp4,,
3325,3110,0,0,Cplx2,,
3326,3433,0,0,Cplx2,,
3327,2981,0,0,Pcp4,,
3327,3340,0,1782,Aldoc,3328.1515150000014,3336.2045500000004
3327,3449,0,0,6330403K07Rik,,
3328,3022,0,0,Reln,,
3328,3344,0,1782,Prkca,3328.1515150000014,3336.2045500000004
3328,3469,0,0,Trp53i11,,
3329,3239,0,0,Pcp4,,
3329,3250,0,0,Arpp21,,
3330,3116,0,0,Reln,,
3330,3273,0,1781,Cplx2,3324.893602,3282.294749999999
3331,2982,0,0,Id2,,
3331,3050,0,1787,Aldoc,3336.5360280000004,3040.4411199999995
3333,3318,0,0,Cplx2,,
3333,3408,0,1793,Pcp4,3339.791245999999,3403.0269399999997
3334,2807,0,0,6330403K07Rik,,
3336,3433,0,0,Trp53i11,,
3336,3481,0,0,Cplx2,,
3336,3631,0,1788,Scg2,3342.414352,3623.3692100000007
3337,3048,0,1787,6330403K07Rik,3336.5360280000004,3040.4411199999995
3340,2921,0,0,Cplx2,,
3340,3250,0,0,Cryab,,
3340,3478,0,0,Trp53i11,,
3341,2975,0,1792,Reln,3349.01231,2982.839250000001
3341,3311,0,0,Cplx2,,
3343,3058,0,0,Id2,,
3343,3594,0,0,Cplx2,,
3344,3052,0,0,Aldoc,,
3345,2972,0,1792,Reln,3349.01231,2982.839250000001
3345,3292,0,0,Id2,,
3345,3630,0,1788,Id2,3342.414352,3623.3692100000007
3346,3309,0,0,Cplx2,,
3347,2986,0,1792,Reln,3349.01231,2982.839250000001
3347,3743,0,0,Htr3a,,
3348,2983,0,1792,Reln,3349.01231,2982.839250000001
3348,2994,0,1792,Ndnf,3349.01231,2982.839250000001
3348,3032,0,0,Cplx2,,
3348,3317,0,0,Id2,,
3349,2984,0,1792,Reln,3349.01231,2982.839250000001
3350,3258,0,0,Id2,,
3350,3556,0,0,Cplx2,,
3351,2972,0,1792,Pcp4,3349.01231,2982.839250000001
3351,3740,0,0,Serpini1,,
3352,2986,0,1792,Reln,3349.01231,2982.839250000001
3352,3261,0,0,Id2,,
3353,3446,0,1802,6330403K07Rik,3370.7373389999993,3442.689269999999
3353,3519,0,1798,Cplx2,3362.807003,3515.53629
3354,2953,0,0,Kctd12,,
3354,3114,0,0,Aldoc,,
3354,3447,0,1802,6330403K07Rik,3370.7373389999993,3442.689269999999
3354,3740,0,0,Gad1,,
3356,2966,0,1792,Prkca,3349.01231,2982.839250000001
3356,3155,0,0,6330403K07Rik,,
3356,3512,0,1798,Id2,3362.807003,3515.53629
3356,3735,0,0,Cplx2,,
3357,3001,0,1792,Cplx2,3349.01231,2982.839250000001
3357,3105,0,0,Cplx2,,
3357,3226,0,0,Nrsn1,,
3357,3331,0,0,Pcp4,,
3357,3359,0,0,Plp1,,
3357,3453,0,1802,Cpne5,3370.7373389999993,3442.689269999999
3357,3748,0,0,Cck,,
3359,2970,0,1792,Cplx2,3349.01231,2982.839250000001
3359,3076,0,0,Id2,,
3359,3333,0,0,Pcp4,,
3359,3523,0,1798,Aldoc,3362.807003,3515.53629
3360,3343,0,0,Enpp2,,
3360,3374,0,0,Plp1,,
3360,3440,0,1802,Rgs12,3370.7373389999993,3442.689269999999
3360,3738,0,1808,Gad1,3378.2128680000005,3747.53097
3363,3054,0,1801,Rgs4,3367.624148000001,3061.0701099999987
3363,3246,0,0,Aldoc,,
3363,3617,0,1804,Reln,3372.171118,3614.3224499999997
3364,2943,0,0,Cplx2,,
3364,3248,0,0,Aldoc,,
3364,3447,0,1802,Cryab,3370.7373389999993,3442.689269999999
3364,3736,0,1808,Id2,3378.2128680000005,3747.53097
3365,3732,0,1808,Gad1,3378.2128680000005,3747.53097
3365,3739,0,1808,Gad1,3378.2128680000005,3747.53097
3366,3134,0,0,6330403K07Rik,,
3366,3740,0,1808,Gad1,3378.2128680000005,3747.53097
3367,3347,0,0,Cryab,,
3367,3708,0,0,Pcp4,,
3367,3749,0,1808,Cadps2,3378.2128680000005,3747.53097
3368,3415,0,0,Cryab,,
3368,3459,0,1802,Cplx2,3370.7373389999993,3442.689269999999
3368,3517,0,1798,Id2,3362.807003,3515.53629
3368,3712,0,0,Trp53i11,,
3369,3350,0,0,Plp1,,
3369,3745,0,1808,Scg2,3378.2128680000005,3747.53097
3370,3364,0,1809,Plp1,3383.2819099999997,3363.199269999999
3371,3370,0,1809,Enpp2,3383.2819099999997,3363.199269999999
3371,3714,0,0,Gad1,,
3372,3346,0,0,Plp1,,
3372,3477,0,0,Cplx2,,
3372,3740,0,1808,Id2,3378.2128680000005,3747.53097
3373,3025,0,0,Cplx2,,
3373,3699,0,0,Sncg,,
3373,3708,0,0,Cck,,
3373,3735,0,1808,Slc6a1,3378.2128680000005,3747.53097
3373,3748,0,1808,Gad1,3378.2128680000005,3747.53097
3374,3446,0,1802,Trp53i11,3370.7373389999993,3442.689269999999
3375,3069,0,1801,6330403K07Rik,3367.624148000001,3061.0701099999987
3376,3028,0,0,Aldoc,,
3376,3260,0,0,Scg2,,
3376,3404,0,1806,Aldoc,3379.1955720000005,3392.47724
3376,3746,0,1808,Cnr1,3378.2128680000005,3747.53097
3376,3749,0,1808,Cnr1,3378.2128680000005,3747.53097
3377,2905,0,0,Cryab,,
3377,3166,0,0,Id2,,
3377,3723,0,1808,Cplx2,3378.2128680000005,3747.53097
3377,3726,0,1808,Rasgrf2,3378.2128680000005,3747.53097
3377,3735,0,1808,Trp53i11,3378.2128680000005,3747.53097
3378,3739,0,1808,Cnr1,3378.2128680000005,3747.53097
3379,3714,0,0,Kctd12,,
3379,3747,0,1808,Gad1,3378.2128680000005,3747.53097
3381,3678,0,0,Cplx2,,
3381,3726,0,1808,Gad1,3378.2128680000005,3747.53097
3381,3735,0,1808,Cplx2,3378.2128680000005,3747.53097
3381,3741,0,1808,Gad1,3378.2128680000005,3747.53097
3382,3216,0,0,6330403K07Rik,,
3383,3731,0,1808,Cplx2,3378.2128680000005,3747.53097
3384,3169,0,0,6330403K07Rik,,
3384,3744,0,1808,Gad1,3378.2128680000005,3747.53097
3385,3722,0,0,Cnr1,,
3387,3366,0,1809,Plp1,3383.2819099999997,3363.199269999999
3388,3114,0,0,Cplx2,,
3388,3352,0,1809,Plp1,3383.2819099999997,3363.199269999999
3388,3727,0,1808,Gad1,3378.2128680000005,3747.53097
3389,3733,0,1808,Cadps2,3378.2128680000005,3747.53097
3389,3740,0,1808,Reln,3378.2128680000005,3747.53097
3389,3748,0,1808,Slc17a8,3378.2128680000005,3747.53097
3390,3132,0,0,Cplx2,,
3391,3238,0,1815,Enc1,3395.195745000001,3239.2184400000006
3391,3364,0,1809,Plp1,3383.2819099999997,3363.199269999999
3391,3732,0,1808,Gad1,3378.2128680000005,3747.53097
3391,3745,0,1808,Gad1,3378.2128680000005,3747.53097
3393,3744,0,1808,Gad1,3378.2128680000005,3747.53097
3394,3388,0,1806,Cryab,3379.1955720000005,3392.47724
3394,3553,0,0,Aldoc,,
3394,3749,0,1808,Cck,3378.2128680000005,3747.53097
3395,3187,0,0,Aldoc,,
3395,3748,0,1808,Cck,3378.2128680000005,3747.53097
3397,3322,0,0,Rgs4,,
3398,3238,0,1815,Slc6a1,3395.195745000001,3239.2184400000006
3399,2866,0,0,Cplx2,,
3399,3242,0,1815,3110035E14Rik,3395.195745000001,3239.2184400000006
3400,2867,0,0,Cplx2,,
3400,3300,0,0,Plp1,,
3402,2902,0,0,Cplx2,,
3402,3724,0,1820,Neurod6,3403.441648,3718.2585800000015
3403,3081,0,0,Nr4a2,,
3403,3362,0,1809,Plp1,3383.2819099999997,3363.199269999999
3404,2955,0,0,Gad1,,
3405,3363,0,0,Plp1,,
3406,3196,0,0,Gad1,,
3406,3239,0,1815,6330403K07Rik,3395.195745000001,3239.2184400000006
3407,3146,0,0,Cplx2,,
3407,3365,0,0,Plp1,,
3407,3390,0,0,Cplx2,,
3408,3121,0,0,6330403K07Rik,,
3409,3205,0,0,Cnr1,,
3410,3113,0,0,Reln,,
3410,3189,0,0,Gad1,,
3410,3207,0,0,Cnr1,,
3411,3196,0,1825,Cxcl14,3430.85635,3200.3358800000005
3412,2880,0,0,Cplx2,,
3412,2882,0,0,Cplx2,,
3412,3619,0,0,Gad1,,
3413,2879,0,0,Cplx2,,
3413,3102,0,0,Cplx2,,
3413,3574,0,0,Satb1,,
3415,3190,0,1825,Gad1,3430.85635,3200.3358800000005
3417,3299,0,0,Aldoc,,
3418,3197,0,1825,Reln,3430.85635,3200.3358800000005
3418,3472,0,0,Nrsn1,,
3419,3205,0,1825,Rgs10,3430.85635,3200.3358800000005
3420,3199,0,1825,Id2,3430.85635,3200.3358800000005
3421,3203,0,1825,Reln,3430.85635,3200.3358800000005
3421,3628,0,0,Cplx2,,
3422,3102,0,0,Hapln1,,
3422,3557,0,0,Nrsn1,,
3423,3047,0,0,Pcp4,,
3423,3123,0,0,Cplx2,,
3423,3278,0,0,Cplx2,,
3423,3297,0,1827,Aldoc,3425.84,3287.909569999998
3423,3551,0,0,Cplx2,,
3425,2886,0,0,Gad1,,
3425,3187,0,1825,Gad1,3430.85635,3200.3358800000005
3425,3202,0,1825,Gad1,3430.85635,3200.3358800000005
3425,3325,0,0,Cplx2,,
3426,3342,0,0,Nrsn1,,
3428,3193,0,1825,Gad1,3430.85635,3200.3358800000005
3429,3137,0,0,Cplx2,,
3429,3250,0,0,6330403K07Rik,,
3430,3203,0,1825,Kit,3430.85635,3200.3358800000005
3430,3249,0,0,6330403K07Rik,,
3431,2885,0,0,Cplx2,,
3431,3137,0,0,Cplx2,,
3432,3138,0,0,Cplx2,,
3432,3195,0,1825,Gad1,3430.85635,3200.3358800000005
3432,3205,0,1825,Ndnf,3430.85635,3200.3358800000005
3432,3209,0,1825,Gad1,3430.85635,3200.3358800000005
3432,3417,0,0,Nrsn1,,
3432,3576,0,0,Aldoc,,
3433,2978,0,0,Cplx2,,
3433,3568,0,0,Aldoc,,
3434,3197,0,1825,Zcchc12,3430.85635,3200.3358800000005
3435,3084,0,0,6330403K07Rik,,
3435,3279,0,1827,Satb1,3425.84,3287.909569999998
3436,2920,0,0,Cplx2,,
3436,3193,0,1825,Id2,3430.85635,3200.3358800000005
3436,3415,0,0,Nrsn1,,
3437,2976,0,0,Id2,,
3437,3169,0,0,Rgs12,,
3437,3212,0,1825,Reln,3430.85635,3200.3358800000005
3437,3246,0,0,Enpp2,,
3439,3494,0,0,Cplx2,,
3441,3205,0,1825,Ndnf,3430.85635,3200.3358800000005
3441,3214,0,1825,Tac1,3430.85635,3200.3358800000005
3441,3467,0,0,6330403K07Rik,,
3442,3121,0,0,Cryab,,
3442,3210,0,1825,Ndnf,3430.85635,3200.3358800000005
3442,3278,0,0,Hapln1,,
3443,3160,0,0,Plp1,,
3443,3211,0,1825,Ndnf,3430.85635,3200.3358800000005
3443,3386,0,0,Cplx2,,
3443,3419,0,0,Plp1,,
3444,2984,0,0,Trp53i11,,
3444,3629,0,1838,Cplx2,3455.5908709999985,3627.939419999999
3445,2983,0,0,Trp53i11,,
3445,3275,0,0,Aldoc,,
3446,2944,0,0,Nrsn1,,
3446,3205,0,1825,Ndnf,3430.85635,3200.3358800000005
3446,3214,0,1825,Rgs10,3430.85635,3200.3358800000005
3446,3573,0,0,Aldoc,,
3447,2945,0,0,Nrsn1,,
3447,3199,0,1825,Gad1,3430.85635,3200.3358800000005
3448,3509,0,0,Plp1,,
3449,2962,0,0,Snca,,
3449,3157,0,0,Nrsn1,,
3449,3626,0,1838,Slc6a1,3455.5908709999985,3627.939419999999
3450,2961,0,0,Snca,,
3450,3558,0,0,Id2,,
3451,3163,0,0,Nrsn1,,
3451,3174,0,0,Nrsn1,,
3452,3107,0,0,Plp1,,
3452,3173,0,0,Nrsn1,,
3452,3207,0,1825,Kit,3430.85635,3200.3358800000005
3452,3636,0,1838,Cnr1,3455.5908709999985,3627.939419999999
3454,2977,0,0,Rasgrf2,,
3454,3435,0,0,Id2,,
3454,3623,0,1838,Cnr1,3455.5908709999985,3627.939419999999
3457,3244,0,0,Rasgrf2,,
3457,3611,0,1838,Reln,3455.5908709999985,3627.939419999999
3459,2903,0,0,Cplx2,,
3459,2977,0,0,Gad1,,
3459,3056,0,0,Cplx2,,
3459,3747,0,0,Pcp4,,
3460,3007,0,0,Cplx2,,
3460,3137,0,1840,Reln,3465.9875519999987,3144.3701199999996
3460,3142,0,1840,Ndnf,3465.9875519999987,3144.3701199999996
3460,3296,0,0,Aldoc,,
3461,2950,0,1842,Slc6a1,3469.1422980000007,2957.171019999998
3461,3262,0,0,Aldoc,,
3461,3627,0,1838,Slc6a1,3455.5908709999985,3627.939419999999
3461,3636,0,1838,Cryab,3455.5908709999985,3627.939419999999
3462,3128,0,1840,3110035E14Rik,3465.9875519999987,3144.3701199999996
3462,3144,0,1840,Ndnf,3465.9875519999987,3144.3701199999996
3462,3236,0,0,Gad1,,
3462,3436,0,0,Aldoc,,
3463,2961,0,1842,Gad1,3469.1422980000007,2957.171019999998
3463,3617,0,1838,Cplx2,3455.5908709999985,3627.939419999999
3464,2922,0,0,Cplx2,,
3464,2958,0,1842,Gad1,3469.1422980000007,2957.171019999998
3464,2962,0,1842,Lamp5,3469.1422980000007,2957.171019999998
3464,3628,0,1838,Id2,3455.5908709999985,3627.939419999999
3465,3464,0,0,Reln,,
3467,2931,0,0,Cplx2,,
3467,2951,0,1842,Gad1,3469.1422980000007,2957.171019999998
3467,2955,0,1842,Id2,3469.1422980000007,2957.171019999998
3467,2957,0,1842,Id2,3469.1422980000007,2957.171019999998
3467,2980,0,0,Gad1,,
3467,3676,0,0,3110035E14Rik,,
3468,2979,0,0,Gad1,,
3468,3540,0,0,Rorb,,
3469,3113,0,1847,Kctd12,3482.9667640000007,3113.43304
3469,3592,0,1850,Cplx2,3485.8862709999994,3591.4183599999997
3470,2954,0,1842,Slc6a1,3469.1422980000007,2957.171019999998
3470,2959,0,1842,Enc1,3469.1422980000007,2957.171019999998
3470,3136,0,1840,Cplx2,3465.9875519999987,3144.3701199999996
3470,3541,0,0,Rorb,,
3470,3586,0,1850,Aldoc,3485.8862709999994,3591.4183599999997
3471,3542,0,0,Rorb,,
3472,2957,0,1842,Scg2,3469.1422980000007,2957.171019999998
3472,3110,0,1847,Plp1,3482.9667640000007,3113.43304
3472,3263,0,0,Aldoc,,
3473,2922,0,0,Plp1,,
3473,3153,0,1840,Cryab,3465.9875519999987,3144.3701199999996
3473,3278,0,0,Id2,,
3473,3480,0,0,Cplx2,,
3473,3642,0,1851,Trp53i11,3489.436098,3640.466339999999
3474,2955,0,1842,Gad1,3469.1422980000007,2957.171019999998
3474,2966,0,1842,Gad1,3469.1422980000007,2957.171019999998
3475,2965,0,1842,Gad1,3469.1422980000007,2957.171019999998
3475,2967,0,1842,Gad1,3469.1422980000007,2957.171019999998
3475,2985,0,0,Cplx2,,
3475,2990,0,0,Aldoc,,
3475,3159,0,1840,Plp1,3465.9875519999987,3144.3701199999996
3476,2961,0,1842,Id2,3469.1422980000007,2957.171019999998
3476,2966,0,1842,Gad1,3469.1422980000007,2957.171019999998
3477,2925,0,0,Cplx2,,
3477,2975,0,0,Id2,,
3477,3114,0,1847,Plp1,3482.9667640000007,3113.43304
3477,3429,0,0,Neurod6,,
3478,2921,0,0,Cxcl14,,
3478,2959,0,1842,Reln,3469.1422980000007,2957.171019999998
3478,2972,0,0,Id2,,
3478,2974,0,0,Id2,,
3478,3042,0,0,Cplx2,,
3478,3150,0,1840,Ndnf,3465.9875519999987,3144.3701199999996
3479,3110,0,1847,Plp1,3482.9667640000007,3113.43304
3479,3443,0,0,Cplx2,,
3480,2960,0,1842,Gad1,3469.1422980000007,2957.171019999998
3480,3334,0,1846,Slc6a1,3482.3350250000003,3336.038919999999
3480,3579,0,1850,Id2,3485.8862709999994,3591.4183599999997
3480,3612,0,1850,6330403K07Rik,3485.8862709999994,3591.4183599999997
3481,2940,0,0,Gad1,,
3481,3060,0,0,Cplx2,,
3481,3114,0,1847,Plp1,3482.9667640000007,3113.43304
3481,3343,0,1846,Id2,3482.3350250000003,3336.038919999999
3481,3639,0,1851,Cplx2,3489.436098,3640.466339999999
3482,3111,0,1847,Enpp2,3482.9667640000007,3113.43304
3482,3151,0,1840,Snca,3465.9875519999987,3144.3701199999996
3482,3405,0,0,Id2,,
3483,2933,0,0,Gad1,,
3483,3141,0,1840,3110035E14Rik,3465.9875519999987,3144.3701199999996
3484,3118,0,1847,Plp1,3482.9667640000007,3113.43304
3485,3640,0,1851,Aldoc,3489.436098,3640.466339999999
3486,3121,0,1847,Plp1,3482.9667640000007,3113.43304
3486,3359,0,1854,Pcp4,3483.5200000000004,3365.2880000000005
3486,3464,0,0,Id2,,
3487,3418,0,0,Wfs1,,
3489,3473,0,0,6330403K07Rik,,
3489,3589,0,1850,Slc6a1,3485.8862709999994,3591.4183599999997
3490,3116,0,1847,Cryab,3482.9667640000007,3113.43304
3490,3640,0,1851,Id2,3489.436098,3640.466339999999
3491,3193,0,0,Arpp21,,
3492,3641,0,1851,Zcchc12,3489.436098,3640.466339999999
3493,3527,0,0,Id2,,
3495,3340,0,1846,Nrsn1,3482.3350250000003,3336.038919999999
3498,3369,0,0,Cryab,,
3498,3649,0,1851,Aldoc,3489.436098,3640.466339999999
3499,3222,0,0,Cplx2,,
3499,3295,0,0,Cryab,,
3499,3712,0,0,Cplx2,,
3500,3312,0,0,Pcp4,,
3501,3291,0,0,Aldoc,,
3504,3249,0,1858,Scg2,3498.4022769999992,3258.271350000001
3505,3312,0,0,Aldoc,,
3506,2949,0,0,Id2,,
3506,3539,0,0,Cplx2,,
3507,3660,0,0,Aldoc,,
3511,3643,0,0,Nrsn1,,
3512,3528,0,1862,Id2,3513.851852,3523.3833300000006
3513,3201,0,0,Cplx2,,
3513,3283,0,0,Cplx2,,
3513,3612,0,0,Rorb,,
3515,3134,0,0,Aldoc,,
3515,3300,0,0,Cryab,,
3515,3473,0,0,Cplx2,,
3516,3140,0,0,6330403K07Rik,,
3517,3009,0,0,3110035E14Rik,,
3518,3148,0,0,6330403K07Rik,,
3521,3394,0,0,Cryab,,
3522,3111,0,0,Aldoc,,
3522,3328,0,0,Pde1a,,
3522,3349,0,0,Wfs1,,
3523,3067,0,0,Rasgrf2,,
3523,3329,0,0,Pde1a,,
3524,3152,0,0,Cplx2,,
3524,3367,0,0,Cplx2,,
3525,3055,0,0,3110035E14Rik,,
3525,3155,0,0,Cplx2,,
3525,3588,0,1872,Cplx2,3539.5270659999987,3598.711299999999
3526,3056,0,0,3110035E14Rik,,
3526,3529,0,1862,Aldoc,3513.851852,3523.3833300000006
3526,3573,0,0,Cplx2,,
3527,3010,0,0,Cplx2,,
3527,3055,0,0,3110035E14Rik,,
3529,3011,0,0,Cplx2,,
3529,3097,0,0,Cryab,,
3530,3593,0,1872,Id2,3539.5270659999987,3598.711299999999
3531,3479,0,0,Aldoc,,
3532,3477,0,0,Aldoc,,
3532,3487,0,0,Id2,,
3533,3451,0,0,Pcp4,,
3534,3645,0,0,Cplx2,,
3535,3396,0,0,3110035E14Rik,,
3535,3612,0,1872,Plp1,3539.5270659999987,3598.711299999999
3535,3619,0,1874,Plp1,3545.1526950000007,3628.499
3535,3657,0,0,Cplx2,,
3536,3056,0,0,Enc1,,
3536,3609,0,1872,Plp1,3539.5270659999987,3598.711299999999
3536,3621,0,1874,Enpp2,3545.1526950000007,3628.499
3537,3300,0,0,Cplx2,,
3537,3530,0,0,Id2,,
3537,3625,0,1874,Plp1,3545.1526950000007,3628.499
3537,3671,0,0,Cryab,,
3538,3486,0,0,Id2,,
3539,3386,0,0,Plp1,,
3539,3392,0,0,Reln,,
3539,3618,0,1874,Plp1,3545.1526950000007,3628.499
3539,3629,0,1874,Plp1,3545.1526950000007,3628.499
3540,3147,0,0,Plp1,,
3540,3571,0,0,6330403K07Rik,,
3540,3620,0,1874,Enpp2,3545.1526950000007,3628.499
3540,3624,0,1874,Cryab,3545.1526950000007,3628.499
3540,3628,0,1874,Plp1,3545.1526950000007,3628.499
3541,3022,0,0,Cplx2,,
3541,3160,0,0,6330403K07Rik,,
3542,3112,0,0,Pcp4,,
3542,3149,0,0,Plp1,,
3542,3454,0,0,Aldoc,,
3542,3496,0,0,Cpne5,,
3543,3150,0,0,Plp1,,
3543,3269,0,0,Cplx2,,
3544,3486,0,0,6330403K07Rik,,
3544,3628,0,1874,Cryab,3545.1526950000007,3628.499
3545,2991,0,0,Cplx2,,
3545,3273,0,0,Cplx2,,
3545,3485,0,0,6330403K07Rik,,
3545,3603,0,1872,Aldoc,3539.5270659999987,3598.711299999999
3547,3135,0,0,Aldoc,,
3547,3144,0,1886,6330403K07Rik,3582.487679,3168.7136499999997
3547,3620,0,1874,Enpp2,3545.1526950000007,3628.499
3548,3707,0,1880,Cux2,3555.220485,3694.521499999999
3549,3125,0,0,Id2,,
