x_global,y_global,fov_id,label,target,x_cell,y_cell
6261,14539,0,40,Plp1,6249.123059,14553.82318
6261,14597,0,52,Aldoc,6275.056347,14594.84132
6262,13046,0,48,Plp1,6268.165249,13044.14945
6262,13161,0,0,Plp1,,
6262,13170,0,54,Cryab,6283.205982,13182.00169
6262,13328,0,43,Enpp2,6257.186183,13321.68208
6262,13604,0,0,Cryab,,
6262,13721,0,0,Cryab,,
6262,13973,0,49,Plp1,6260.577061,13971.42772
6263,13167,0,54,Plp1,6283.205982,13182.00169
6263,13873,0,0,Pcp4,,
6263,14592,0,52,Plp1,6275.056347,14594.84132
6264,13040,0,48,Plp1,6268.165249,13044.14945
6264,13052,0,48,Plp1,6268.165249,13044.14945
6264,13056,0,48,Enpp2,6268.165249,13044.14945
6264,13155,0,0,Plp1,,
6264,13331,0,43,Plp1,6257.186183,13321.68208
6264,13739,0,50,Sulf2,6266.9965,13739.27297
6264,14452,0,45,Plp1,6258.562096,14453.41852
6265,14253,0,53,Enpp2,6275.51699,14246.97492
6265,14363,0,0,Cplx2,,
6265,14540,0,0,Plp1,,
6266,13031,0,48,Plp1,6268.165249,13044.14945
6266,13317,0,43,Plp1,6257.186183,13321.68208
6266,13326,0,43,Plp1,6257.186183,13321.68208
6266,14081,0,0,Nrn1,,
6266,14457,0,45,Plp1,6258.562096,14453.41852
6266,14587,0,52,Plp1,6275.056347,14594.84132
6267,13183,0,54,Plp1,6283.205982,13182.00169
6267,13332,0,43,Plp1,6257.186183,13321.68208
6267,13801,0,47,Enpp2,6262.43241,13805.48208
6267,13808,0,47,Plp1,6262.43241,13805.48208
6267,14461,0,45,Cryab,6258.562096,14453.41852
6267,14529,0,57,Cryab,6281.554883,14514.91962
6268,14168,0,56,Id2,6277.007741,14161.29909
6268,14241,0,53,Plp1,6275.51699,14246.97492
6268,14532,0,0,Enc1,,
6268,14593,0,52,Plp1,6275.056347,14594.84132
6269,13155,0,59,Plp1,6276.813869,13158.83577
6269,13158,0,59,Enpp2,6276.813869,13158.83577
6269,13322,0,43,Plp1,6257.186183,13321.68208
6269,14455,0,45,Plp1,6258.562096,14453.41852
6269,14588,0,52,Plp1,6275.056347,14594.84132
6270,13040,0,48,Plp1,6268.165249,13044.14945
6270,13050,0,48,Plp1,6268.165249,13044.14945
6270,13799,0,47,Plp1,6262.43241,13805.48208
6270,13803,0,47,Plp1,6262.43241,13805.48208
6270,13811,0,47,Id2,6262.43241,13805.48208
6270,13829,0,0,Plp1,,
6270,14290,0,58,Pvrl3,6283.347483,14283.26555
6270,14452,0,45,Plp1,6258.562096,14453.41852
6270,14543,0,0,Cryab,,
6270,14596,0,52,Plp1,6275.056347,14594.84132
6271,13047,0,48,Cryab,6268.165249,13044.14945
6271,13162,0,59,Plp1,6276.813869,13158.83577
6271,13335,0,43,Tac1,6257.186183,13321.68208
6271,14014,0,0,Cryab,,
6271,14252,0,53,Plp1,6275.51699,14246.97492
6271,14600,0,52,Cryab,6275.056347,14594.84132
6272,13034,0,48,Plp1,6268.165249,13044.14945
6272,13038,0,48,Reln,6268.165249,13044.14945
6272,13175,0,54,Cryab,6283.205982,13182.00169
6272,13185,0,54,Plp1,6283.205982,13182.00169
6272,13327,0,43,Plp1,6257.186183,13321.68208
6272,13663,0,0,Cryab,,
6272,13810,0,47,Id2,6262.43241,13805.48208
6272,13942,0,0,Pcp4,,
6272,13974,0,49,Plp1,6260.577061,13971.42772
6272,14243,0,53,Plp1,6275.51699,14246.97492
6272,14350,0,0,Plp1,,
6273,13943,0,0,Pcp4,,
6273,14351,0,0,Plp1,,
6273,14406,0,0,Plp1,,
6273,14587,0,52,Aldoc,6275.056347,14594.84132
6273,14605,0,52,Plp1,6275.056347,14594.84132
6274,13079,0,55,Wfs1,6274.11793,13074.70277
6274,13328,0,43,Plp1,6257.186183,13321.68208
6274,13808,0,47,Id2,6262.43241,13805.48208
6274,14166,0,56,Tac1,6277.007741,14161.29909
6274,14293,0,58,Plp1,6283.347483,14283.26555
6274,14296,0,58,Plp1,6283.347483,14283.26555
6274,14507,0,57,Plp1,6281.554883,14514.91962
6275,13190,0,54,Plp1,6283.205982,13182.00169
6275,13337,0,43,Pcp4,6257.186183,13321.68208
6275,14297,0,58,Plp1,6283.347483,14283.26555
6275,14311,0,0,Plp1,,
6275,14506,0,57,Plp1,6281.554883,14514.91962
6275,14519,0,57,Plp1,6281.554883,14514.91962
6275,14594,0,52,Plp1,6275.056347,14594.84132
6275,14638,0,60,Plp1,6297.522124,14650.51917
6276,13340,0,62,Plp1,6283.931319,13339.0989
6276,13875,0,64,Plp1,6290.869844,13880.82035
6276,14300,0,0,Plp1,,
6276,14305,0,0,Aldoc,,
6276,14523,0,57,Plp1,6281.554883,14514.91962
6277,13192,0,54,Cryab,6283.205982,13182.00169
6277,13489,0,61,Id2,6297.179603,13492.35297
6277,13882,0,64,Plp1,6290.869844,13880.82035
6277,14163,0,56,Slc6a1,6277.007741,14161.29909
6277,14246,0,53,Plp1,6275.51699,14246.97492
6277,14253,0,53,Plp1,6275.51699,14246.97492
6277,14285,0,58,Plp1,6283.347483,14283.26555
6277,14293,0,58,Plp1,6283.347483,14283.26555
6277,14517,0,57,Plp1,6281.554883,14514.91962
6277,14590,0,52,Plp1,6275.056347,14594.84132
6277,14643,0,60,Plp1,6297.522124,14650.51917
6278,13501,0,61,Id2,6297.179603,13492.35297
6278,13592,0,0,Neurod6,,
6278,13881,0,64,Plp1,6290.869844,13880.82035
6278,14289,0,58,Plp1,6283.347483,14283.26555
6278,14317,0,65,Plp1,6292.596339,14315.3131
6278,14512,0,57,Enpp2,6281.554883,14514.91962
6278,14644,0,60,Plp1,6297.522124,14650.51917
6279,13160,0,59,Plp1,6276.813869,13158.83577
6279,13164,0,59,Plp1,6276.813869,13158.83577
6279,13169,0,54,Enpp2,6283.205982,13182.00169
6279,13178,0,54,Cryab,6283.205982,13182.00169
6279,13499,0,61,Id2,6297.179603,13492.35297
6279,13593,0,0,Neurod6,,
6279,13880,0,64,Plp1,6290.869844,13880.82035
6279,14241,0,53,Plp1,6275.51699,14246.97492
6279,14604,0,52,Enpp2,6275.056347,14594.84132
6280,13273,0,0,Id2,,
6280,13644,0,63,Pcp4,6287.997343,13649.76705
6280,13872,0,64,Plp1,6290.869844,13880.82035
6280,13892,0,64,Plp1,6290.869844,13880.82035
6280,14172,0,56,Sulf2,6277.007741,14161.29909
6280,14314,0,65,Plp1,6292.596339,14315.3131
6280,14588,0,52,Plp1,6275.056347,14594.84132
6280,14603,0,52,Enpp2,6275.056347,14594.84132
6280,14609,0,52,Plp1,6275.056347,14594.84132
6280,14614,0,52,Cryab,6275.056347,14594.84132
6281,13045,0,48,Plp1,6268.165249,13044.14945
6281,13642,0,63,Pcp4,6287.997343,13649.76705
6281,13653,0,63,Plp1,6287.997343,13649.76705
6281,14190,0,0,Grin3a,,
6281,14247,0,53,Enpp2,6275.51699,14246.97492
6281,14257,0,53,Plp1,6275.51699,14246.97492
6281,14515,0,57,Cryab,6281.554883,14514.91962
6281,14653,0,60,Id2,6297.522124,14650.51917
6282,13188,0,54,Vip,6283.205982,13182.00169
6282,13654,0,63,Plp1,6287.997343,13649.76705
6282,13877,0,64,Plp1,6290.869844,13880.82035
6282,14184,0,56,Tac1,6277.007741,14161.29909
6282,14290,0,58,Cryab,6283.347483,14283.26555
6282,14320,0,65,Plp1,6292.596339,14315.3131
6282,14509,0,57,Plp1,6281.554883,14514.91962
6282,14522,0,57,Enpp2,6281.554883,14514.91962
6283,13162,0,59,Plp1,6276.813869,13158.83577
6283,13169,0,54,Enpp2,6283.205982,13182.00169
6283,13363,0,0,Plp1,,
6283,13885,0,64,Plp1,6290.869844,13880.82035
6283,14189,0,0,3110035E14Rik,,
6283,14251,0,53,Plp1,6275.51699,14246.97492
6283,14255,0,53,Plp1,6275.51699,14246.97492
6283,14313,0,65,Plp1,6292.596339,14315.3131
6283,14324,0,65,Plp1,6292.596339,14315.3131
6283,14344,0,0,Nrsn1,,
6283,14513,0,57,Plp1,6281.554883,14514.91962
6283,14521,0,57,Enpp2,6281.554883,14514.91962
6283,14582,0,52,Cryab,6275.056347,14594.84132
6284,13175,0,54,Plp1,6283.205982,13182.00169
6284,13184,0,54,Plp1,6283.205982,13182.00169
6284,13364,0,0,Plp1,,
6284,14511,0,57,Plp1,6281.554883,14514.91962
6284,14617,0,0,Plp1,,
6284,14643,0,60,Plp1,6297.522124,14650.51917
6285,13038,0,48,Plp1,6268.165249,13044.14945
6285,13041,0,48,Plp1,6268.165249,13044.14945
6285,14262,0,53,Enpp2,6275.51699,14246.97492
6285,14290,0,58,Enpp2,6283.347483,14283.26555
6285,14304,0,65,Plp1,6292.596339,14315.3131
6285,14601,0,52,Plp1,6275.056347,14594.84132
6285,14630,0,60,Plp1,6297.522124,14650.51917
6286,13045,0,48,Enpp2,6268.165249,13044.14945
6286,13171,0,54,Plp1,6283.205982,13182.00169
6286,13494,0,61,Satb1,6297.179603,13492.35297
6286,13634,0,63,Cryab,6287.997343,13649.76705
6286,13649,0,63,Plp1,6287.997343,13649.76705
6286,13655,0,63,Enpp2,6287.997343,13649.76705
6286,13882,0,64,Plp1,6290.869844,13880.82035
6287,13162,0,54,Plp1,6283.205982,13182.00169
6287,13167,0,54,Plp1,6283.205982,13182.00169
6287,13187,0,54,Plp1,6283.205982,13182.00169
6287,13332,0,62,Plp1,6283.931319,13339.0989
6287,13970,0,0,Trp53i11,,
6287,14180,0,56,3110035E14Rik,6277.007741,14161.29909
6287,14253,0,53,Plp1,6275.51699,14246.97492
6287,14257,0,53,Plp1,6275.51699,14246.97492
6287,14313,0,65,Pde1a,6292.596339,14315.3131
6287,14614,0,52,Plp1,6275.056347,14594.84132
6287,14645,0,60,Plp1,6297.522124,14650.51917
6288,13190,0,54,Plp1,6283.205982,13182.00169
6288,13486,0,61,Zcchc12,6297.179603,13492.35297
6288,13493,0,61,Wfs1,6297.179603,13492.35297
6288,13876,0,64,Plp1,6290.869844,13880.82035
6288,14511,0,57,Plp1,6281.554883,14514.91962
6288,14521,0,57,Cryab,6281.554883,14514.91962
6289,13165,0,54,Plp1,6283.205982,13182.00169
6289,13186,0,54,Plp1,6283.205982,13182.00169
6289,13657,0,63,Plp1,6287.997343,13649.76705
6289,13884,0,64,Cryab,6290.869844,13880.82035
6289,14308,0,65,Cryab,6292.596339,14315.3131
6289,14322,0,65,Plp1,6292.596339,14315.3131
6289,14606,0,52,Plp1,6275.056347,14594.84132
6289,14642,0,60,Pcp4,6297.522124,14650.51917
6290,13877,0,64,Plp1,6290.869844,13880.82035
6291,13044,0,48,Plp1,6268.165249,13044.14945
6291,13160,0,54,Plp1,6283.205982,13182.00169
6291,13166,0,54,Plp1,6283.205982,13182.00169
6291,13189,0,54,Enpp2,6283.205982,13182.00169
6291,13333,0,62,Plp1,6283.931319,13339.0989
6291,13660,0,63,Cadps2,6287.997343,13649.76705
6291,13849,0,67,Plp1,6303.932278,13851.25858
6291,14261,0,0,Plp1,,
6291,14316,0,65,Plp1,6292.596339,14315.3131
6291,14325,0,65,Cryab,6292.596339,14315.3131
6291,14515,0,57,Plp1,6281.554883,14514.91962
6291,14632,0,60,Satb1,6297.522124,14650.51917
6291,14637,0,60,Plp1,6297.522124,14650.51917
6292,13499,0,61,Prkca,6297.179603,13492.35297
6292,13519,0,0,Aldoc,,
6292,13648,0,63,Satb1,6287.997343,13649.76705
6292,13659,0,63,Cadps2,6287.997343,13649.76705
6292,13856,0,67,Plp1,6303.932278,13851.25858
6292,13888,0,64,Plp1,6290.869844,13880.82035
6292,13896,0,64,Cryab,6290.869844,13880.82035
6292,14309,0,65,Plp1,6292.596339,14315.3131
6293,13047,0,48,Plp1,6268.165249,13044.14945
6293,13139,0,0,Enpp2,,
6293,13160,0,54,Plp1,6283.205982,13182.00169
6293,13301,0,66,Cryab,6289.105051,13309.37374
6293,13656,0,63,Cryab,6287.997343,13649.76705
6293,13857,0,67,Plp1,6303.932278,13851.25858
6293,14039,0,71,Plp1,6310.03885,14037.25874
6293,14127,0,70,Cryab,6305.850286,14125.22857
6293,14130,0,70,Cryab,6305.850286,14125.22857
6293,14208,0,0,Plp1,,
6293,14322,0,65,Plp1,6292.596339,14315.3131
6293,14505,0,57,Plp1,6281.554883,14514.91962
6293,14603,0,52,Plp1,6275.056347,14594.84132
6293,14652,0,60,Plp1,6297.522124,14650.51917
6294,13033,0,0,Satb1,,
6294,13508,0,61,Aldoc,6297.179603,13492.35297
6294,13642,0,63,Plp1,6287.997343,13649.76705
6294,13852,0,67,Plp1,6303.932278,13851.25858
6294,14335,0,0,Cryab,,
6295,13058,0,73,Plp1,6310.929624,13047.86334
6295,13227,0,69,Plp1,6311.987612,13222.80179
6295,13832,0,0,Plp1,,
6295,13861,0,67,Plp1,6303.932278,13851.25858
6295,13882,0,64,Plp1,6290.869844,13880.82035
6295,13892,0,64,Plp1,6290.869844,13880.82035
6295,14398,0,68,Plp1,6306.567323,14399.79064
6295,14509,0,57,Plp1,6281.554883,14514.91962
6295,14636,0,60,Plp1,6297.522124,14650.51917
6296,13161,0,54,Plp1,6283.205982,13182.00169
6296,13221,0,69,Cryab,6311.987612,13222.80179
6296,13484,0,61,Plp1,6297.179603,13492.35297
6296,13647,0,63,Plp1,6287.997343,13649.76705
6296,13652,0,63,Plp1,6287.997343,13649.76705
6296,13902,0,0,Plp1,,
6296,14662,0,60,Plp1,6297.522124,14650.51917
6297,13043,0,73,Plp1,6310.929624,13047.86334
6297,13160,0,0,Plp1,,
6297,13181,0,54,Plp1,6283.205982,13182.00169
6297,13231,0,69,Enpp2,6311.987612,13222.80179
6297,13503,0,61,Id2,6297.179603,13492.35297
6297,13762,0,0,Sst,,
6297,13848,0,67,Plp1,6303.932278,13851.25858
6297,13888,0,64,Cryab,6290.869844,13880.82035
6297,14399,0,68,Enpp2,6306.567323,14399.79064
6297,14527,0,57,Cryab,6281.554883,14514.91962
6297,14670,0,60,Plp1,6297.522124,14650.51917
6298,13161,0,0,Plp1,,
6298,13844,0,67,Plp1,6303.932278,13851.25858
6298,14186,0,0,Plp1,,
6298,14392,0,68,Enpp2,6306.567323,14399.79064
6298,14403,0,68,Sulf2,6306.567323,14399.79064
6298,14657,0,60,Plp1,6297.522124,14650.51917
6299,13048,0,73,Cryab,6310.929624,13047.86334
6299,13473,0,61,Aldoc,6297.179603,13492.35297
6299,13883,0,64,Enpp2,6290.869844,13880.82035
6300,13054,0,73,Plp1,6310.929624,13047.86334
6300,13227,0,69,Plp1,6311.987612,13222.80179
6300,13649,0,63,Id2,6287.997343,13649.76705
6300,13769,0,0,Cryab,,
6300,13859,0,67,Cryab,6303.932278,13851.25858
6300,13890,0,64,Plp1,6290.869844,13880.82035
6300,13896,0,64,Plp1,6290.869844,13880.82035
6300,14499,0,0,Cryab,,
6300,14523,0,57,Plp1,6281.554883,14514.91962
6301,13060,0,73,Plp1,6310.929624,13047.86334
6301,13192,0,54,Plp1,6283.205982,13182.00169
6301,13831,0,0,Plp1,,
6301,14038,0,71,Plp1,6310.03885,14037.25874
6301,14041,0,71,Plp1,6310.03885,14037.25874
6301,14043,0,71,Plp1,6310.03885,14037.25874
6301,14641,0,60,Plp1,6297.522124,14650.51917
6301,14650,0,60,Plp1,6297.522124,14650.51917
6302,13191,0,54,Plp1,6283.205982,13182.00169
6302,13840,0,67,Plp1,6303.932278,13851.25858
6302,13906,0,0,Id2,,
6302,14037,0,71,Plp1,6310.03885,14037.25874
6302,14047,0,71,Cryab,6310.03885,14037.25874
6302,14111,0,70,Plp1,6305.850286,14125.22857
6303,13045,0,73,Enpp2,6310.929624,13047.86334
6303,13650,0,63,Cryab,6287.997343,13649.76705
6303,14212,0,74,Enpp2,6311.647448,14218.03403
6303,14215,0,74,Plp1,6311.647448,14218.03403
6303,14505,0,0,Enpp2,,
6304,13230,0,69,Kctd12,6311.987612,13222.80179
6304,13849,0,67,Cryab,6303.932278,13851.25858
6304,14118,0,70,Plp1,6305.850286,14125.22857
6304,14224,0,74,Plp1,6311.647448,14218.03403
6305,13660,0,0,Plp1,,
6305,13745,0,0,Pvalb,,
6305,14031,0,71,Slc6a1,6310.03885,14037.25874
6305,14390,0,68,Enpp2,6306.567323,14399.79064
6306,13328,0,0,Plp1,,
6306,13887,0,64,Plp1,6290.869844,13880.82035
6306,14207,0,74,Plp1,6311.647448,14218.03403
6306,14211,0,74,Enpp2,6311.647448,14218.03403
6306,14403,0,68,Plp1,6306.567323,14399.79064
6306,14407,0,68,Plp1,6306.567323,14399.79064
6307,13037,0,73,Plp1,6310.929624,13047.86334
6307,13051,0,73,Plp1,6310.929624,13047.86334
6307,13053,0,73,Plp1,6310.929624,13047.86334
6307,13169,0,0,Plp1,,
6307,13172,0,0,Cryab,,
6307,13187,0,54,Plp1,6283.205982,13182.00169
6307,13851,0,67,Enpp2,6303.932278,13851.25858
6307,13886,0,64,Plp1,6290.869844,13880.82035
6307,14048,0,71,Plp1,6310.03885,14037.25874
6307,14133,0,70,Plp1,6305.850286,14125.22857
6307,14402,0,68,Plp1,6306.567323,14399.79064
6307,14662,0,60,Cryab,6297.522124,14650.51917
6308,13221,0,69,Cryab,6311.987612,13222.80179
6308,13234,0,69,Enpp2,6311.987612,13222.80179
6308,13481,0,61,Plp1,6297.179603,13492.35297
6308,13885,0,64,Plp1,6290.869844,13880.82035
6308,14125,0,70,Enpp2,6305.850286,14125.22857
6308,14129,0,70,Cryab,6305.850286,14125.22857
6308,14205,0,74,Plp1,6311.647448,14218.03403
6308,14208,0,74,Plp1,6311.647448,14218.03403
6308,14401,0,68,Plp1,6306.567323,14399.79064
6308,14467,0,72,3110035E14Rik,6310.126697,14464.60633
6309,13054,0,73,Plp1,6310.929624,13047.86334
6309,13076,0,0,Plp1,,
6309,13233,0,69,Enpp2,6311.987612,13222.80179
6309,13247,0,75,Plcxd2,6318.805213,13249.14403
6309,14122,0,70,Cryab,6305.850286,14125.22857
6309,14211,0,74,Plp1,6311.647448,14218.03403
6309,14214,0,74,Plp1,6311.647448,14218.03403
6310,14227,0,74,Plp1,6311.647448,14218.03403
6311,13078,0,0,Plp1,,
6311,13156,0,0,Plp1,,
6311,13240,0,75,Plp1,6318.805213,13249.14403
6311,14130,0,70,Plp1,6305.850286,14125.22857
6311,14222,0,74,Enpp2,6311.647448,14218.03403
6311,14230,0,74,Plp1,6311.647448,14218.03403
6312,13054,0,73,Plp1,6310.929624,13047.86334
6312,13224,0,69,Enpp2,6311.987612,13222.80179
6312,14046,0,71,Aldoc,6310.03885,14037.25874
6312,14260,0,77,Plp1,6324.672414,14264.13534
6312,14520,0,0,Plp1,,
6313,13077,0,0,Plp1,,
6313,14134,0,70,Enpp2,6305.850286,14125.22857
6313,14514,0,0,Plp1,,
6314,13219,0,69,Plp1,6311.987612,13222.80179
6314,13247,0,75,Arpp21,6318.805213,13249.14403
6314,13463,0,76,Plp1,6327.570593,13465.07352
6314,13471,0,76,Neurod6,6327.570593,13465.07352
6314,14403,0,68,Enpp2,6306.567323,14399.79064
6314,14473,0,72,Cryab,6310.126697,14464.60633
6314,14525,0,0,Plp1,,
6315,13062,0,73,Plp1,6310.929624,13047.86334
6315,13197,0,0,Rasgrf2,,
6315,13522,0,0,Plp1,,
6315,14054,0,71,Plp1,6310.03885,14037.25874
6315,14264,0,77,Enpp2,6324.672414,14264.13534
6316,13040,0,73,Plp1,6310.929624,13047.86334
6316,13050,0,73,Enpp2,6310.929624,13047.86334
6316,13082,0,0,Pcp4,,
6316,13098,0,0,6330403K07Rik,,
6316,14212,0,74,Enpp2,6311.647448,14218.03403
6316,14269,0,77,Plp1,6324.672414,14264.13534
6316,14522,0,0,Plp1,,
6316,14531,0,0,Plp1,,
6316,14682,0,0,Aldoc,,
6317,13044,0,73,Plp1,6310.929624,13047.86334
6317,13070,0,0,Plp1,,
6317,13075,0,0,Enpp2,,
6317,13099,0,0,6330403K07Rik,,
6317,13174,0,0,Cryab,,
6317,13227,0,69,Plp1,6311.987612,13222.80179
6317,13266,0,0,Nrn1,,
6317,13511,0,0,Plp1,,
6317,13538,0,0,Plp1,,
6317,13688,0,78,Tac1,6316.806723,13688.71849
6317,14038,0,71,Plp1,6310.03885,14037.25874
6317,14223,0,74,Plp1,6311.647448,14218.03403
6318,13058,0,73,Plp1,6310.929624,13047.86334
6318,13086,0,83,Plp1,6335.510073,13088.38828
6318,13219,0,69,Rasgrf2,6311.987612,13222.80179
6318,13228,0,69,Plp1,6311.987612,13222.80179
6318,13527,0,0,Cryab,,
6318,14214,0,74,Plp1,6311.647448,14218.03403
6318,14217,0,74,Plp1,6311.647448,14218.03403
6318,14519,0,0,Reln,,
6318,14535,0,0,Plp1,,
6319,13232,0,69,Plp1,6311.987612,13222.80179
6319,13515,0,84,Cryab,6328.678571,13522.00765
6319,13526,0,0,Plp1,,
6319,14044,0,71,Pcp4,6310.03885,14037.25874
6319,14046,0,71,Pcp4,6310.03885,14037.25874
6319,14692,0,0,Cryab,,
6320,14034,0,71,Cryab,6310.03885,14037.25874
6320,14040,0,71,Sst,6310.03885,14037.25874
6320,14045,0,71,Pcp4,6310.03885,14037.25874
6320,14255,0,77,Reln,6324.672414,14264.13534
6320,14527,0,0,Plp1,,
6320,14537,0,0,Plp1,,
6321,13913,0,0,Pcp4,,
6322,13092,0,83,Plp1,6335.510073,13088.38828
6322,13222,0,69,Plp1,6311.987612,13222.80179
6322,13513,0,84,Plp1,6328.678571,13522.00765
6322,13527,0,84,Cryab,6328.678571,13522.00765
6322,14221,0,74,Plp1,6311.647448,14218.03403
6322,14753,0,81,Enpp2,6336.009984,14753.19811
6323,13073,0,83,Enpp2,6335.510073,13088.38828
6323,13075,0,83,Cryab,6335.510073,13088.38828
6323,13515,0,84,Plp1,6328.678571,13522.00765
6323,13532,0,0,Enpp2,,
6323,14525,0,0,Plp1,,
6323,14758,0,81,Plp1,6336.009984,14753.19811
6324,13050,0,73,Plp1,6310.929624,13047.86334
6324,13059,0,73,Cryab,6310.929624,13047.86334
6324,13226,0,69,Plp1,6311.987612,13222.80179
6324,13787,0,0,Pvalb,,
6324,13893,0,0,Cnr1,,
6324,14046,0,71,Plp1,6310.03885,14037.25874
6324,14256,0,77,Plp1,6324.672414,14264.13534
6324,14485,0,82,Satb1,6338.669401,14482.82609
6324,14745,0,81,Reln,6336.009984,14753.19811
6324,14750,0,81,Plp1,6336.009984,14753.19811
6325,13084,0,83,Plp1,6335.510073,13088.38828
6325,13223,0,69,Plp1,6311.987612,13222.80179
6325,13230,0,69,Plp1,6311.987612,13222.80179
6325,14518,0,0,Enpp2,,
6325,14744,0,81,Plp1,6336.009984,14753.19811
6326,14264,0,77,Thsd7a,6324.672414,14264.13534
6326,14309,0,0,Reln,,
6326,14762,0,81,Plp1,6336.009984,14753.19811
6327,13070,0,0,Plp1,,
6327,13080,0,83,Plp1,6335.510073,13088.38828
6327,13096,0,83,Cryab,6335.510073,13088.38828
6327,13753,0,0,Plp1,,
6327,14224,0,74,Plp1,6311.647448,14218.03403
6327,14262,0,77,Plp1,6324.672414,14264.13534
6327,14521,0,93,Plp1,6335.55082,14522.52787
6328,13050,0,73,Enpp2,6310.929624,13047.86334
6328,13090,0,83,Plp1,6335.510073,13088.38828
6328,13130,0,0,Enpp2,,
6328,13232,0,69,Plp1,6311.987612,13222.80179
6328,13348,0,0,Plp1,,
6328,14484,0,82,Plp1,6338.669401,14482.82609
6328,14527,0,93,Plp1,6335.55082,14522.52787
6329,13142,0,92,Enpp2,6343.184926,13151.70114
6329,13224,0,69,Plp1,6311.987612,13222.80179
6329,13370,0,88,Plp1,6339.330876,13377.56406
6329,13522,0,84,Plp1,6328.678571,13522.00765
6329,14259,0,77,Plp1,6324.672414,14264.13534
6329,14397,0,0,Cryab,,
6329,14744,0,81,Plp1,6336.009984,14753.19811
6330,13097,0,83,Enpp2,6335.510073,13088.38828
6330,13230,0,69,Enpp2,6311.987612,13222.80179
6330,14219,0,86,Plp1,6340.080366,14224.18515
6330,14520,0,93,Plp1,6335.55082,14522.52787
6331,13086,0,83,Plp1,6335.510073,13088.38828
6331,13150,0,92,Plp1,6343.184926,13151.70114
6331,14210,0,86,Reln,6340.080366,14224.18515
6331,14222,0,86,Plp1,6340.080366,14224.18515
6331,14471,0,82,Cryab,6338.669401,14482.82609
6331,14490,0,82,Plp1,6338.669401,14482.82609
6331,14523,0,93,Plp1,6335.55082,14522.52787
6331,14528,0,93,Plp1,6335.55082,14522.52787
6331,14752,0,81,Plp1,6336.009984,14753.19811
6331,14766,0,81,Plp1,6336.009984,14753.19811
6332,13082,0,83,Plp1,6335.510073,13088.38828
6332,13099,0,83,Plp1,6335.510073,13088.38828
6332,13606,0,0,Pvalb,,
6332,14261,0,77,Reln,6324.672414,14264.13534
6332,14753,0,81,Plp1,6336.009984,14753.19811
6333,13080,0,83,Plp1,6335.510073,13088.38828
6333,13140,0,92,Plp1,6343.184926,13151.70114
6333,13151,0,92,Plp1,6343.184926,13151.70114
6333,13236,0,0,Cryab,,
6333,14480,0,82,Calb2,6338.669401,14482.82609
6333,14744,0,81,Enpp2,6336.009984,14753.19811
6333,14762,0,81,Slc6a1,6336.009984,14753.19811
6334,13147,0,92,Slc6a1,6343.184926,13151.70114
6334,13444,0,0,Plp1,,
6334,14059,0,0,Cplx2,,
6334,14060,0,0,Cplx2,,
6334,14094,0,0,Plp1,,
6334,14214,0,86,Plp1,6340.080366,14224.18515
6334,14475,0,82,Enpp2,6338.669401,14482.82609
6334,14760,0,81,Rgs4,6336.009984,14753.19811
6335,13384,0,88,Plp1,6339.330876,13377.56406
6335,13870,0,0,6330403K07Rik,,
6335,13973,0,85,Aldoc,6329.575145,13986.62861
6335,14232,0,86,Reln,6340.080366,14224.18515
6335,14375,0,0,Enpp2,,
6335,14753,0,81,Enpp2,6336.009984,14753.19811
6336,13344,0,0,Cplx2,,
6336,14088,0,0,Plp1,,
6336,14233,0,86,Cryab,6340.080366,14224.18515
6336,14617,0,0,6330403K07Rik,,
6336,14771,0,81,Plp1,6336.009984,14753.19811
6337,13091,0,83,Plp1,6335.510073,13088.38828
6337,13158,0,92,Plp1,6343.184926,13151.70114
6337,13230,0,0,Reln,,
6337,13608,0,0,Slc6a1,,
6337,14219,0,86,Plp1,6340.080366,14224.18515
6337,14490,0,82,Plp1,6338.669401,14482.82609
6337,14523,0,93,Plp1,6335.55082,14522.52787
6337,14748,0,81,Plp1,6336.009984,14753.19811
6337,14797,0,91,Plp1,6347.637288,14796.9939
6337,14808,0,0,3110035E14Rik,,
6338,13082,0,83,Plp1,6335.510073,13088.38828
6338,13086,0,83,Thsd7a,6335.510073,13088.38828
6338,13095,0,83,Plp1,6335.510073,13088.38828
6338,13147,0,92,Enpp2,6343.184926,13151.70114
6338,13612,0,0,Synpr,,
6338,13959,0,0,Cryab,,
6338,14481,0,82,Enpp2,6338.669401,14482.82609
6338,14491,0,82,Plp1,6338.669401,14482.82609
6338,14753,0,81,Plp1,6336.009984,14753.19811
6339,13141,0,92,Cryab,6343.184926,13151.70114
6339,13150,0,92,Id2,6343.184926,13151.70114
6339,13384,0,88,Cryab,6339.330876,13377.56406
6339,13748,0,87,Enc1,6338.450326,13737.55619
6339,13960,0,0,Cryab,,
6339,14409,0,90,Plp1,6335.943854,14418.05311
6339,14770,0,81,Plp1,6336.009984,14753.19811
6340,13790,0,0,Cplx2,,
6340,13959,0,0,Cryab,,
6340,14341,0,0,Ntng1,,
6340,14408,0,90,Plp1,6335.943854,14418.05311
6340,14477,0,82,Plp1,6338.669401,14482.82609
6340,14748,0,81,Rgs12,6336.009984,14753.19811
6341,13583,0,0,Gad1,,
6341,13611,0,0,Satb1,,
