x_global,y_global,fov_id,label,target,x_cell,y_cell
3410,1650,0,0,Snca,,
3410,1586,0,1816,Id2,3400.839608,1582.5233399999997
3410,1336,0,0,Cplx2,,
3410,996,0,1813,3110035E14Rik,3402.1794869999994,973.9893200000006
3410,967,0,1813,3110035E14Rik,3402.1794869999994,973.9893200000006
3410,901,0,1817,Nov,3412.0758480000004,920.5708599999998
3410,852,0,1821,Wfs1,3403.2569970000004,856.4071199999998
3410,833,0,1812,Wfs1,3393.6366240000007,825.9921299999987
3411,1075,0,0,Wfs1,,
3411,951,0,0,Prkca,,
3411,862,0,1821,Pde1a,3403.2569970000004,856.4071199999998
3411,832,0,1812,3110035E14Rik,3393.6366240000007,825.9921299999987
3411,802,0,1823,Cck,3425.5402799999993,806.6970199999996
3412,979,0,1813,3110035E14Rik,3402.1794869999994,973.9893200000006
3412,939,0,1817,3110035E14Rik,3412.0758480000004,920.5708599999998
3412,922,0,1817,3110035E14Rik,3412.0758480000004,920.5708599999998
3412,916,0,1817,Neurod6,3412.0758480000004,920.5708599999998
3412,861,0,1821,Pde1a,3403.2569970000004,856.4071199999998
3412,615,0,0,Neurod6,,
3412,334,0,1818,Plp1,3410.9080859999995,343.3676599999999
3413,1667,0,0,6330403K07Rik,,
3413,1003,0,0,Aldoc,,
3413,943,0,0,Cpne5,,
3414,1621,0,0,Aldoc,,
3414,999,0,0,Rgs12,,
3414,884,0,0,Neurod6,,
3414,863,0,1821,Prkca,3403.2569970000004,856.4071199999998
3414,835,0,1824,Cplx2,3431.0862720000005,843.2462200000009
3414,336,0,1818,Enpp2,3410.9080859999995,343.3676599999999
3415,1149,0,0,Cplx2,,
3415,961,0,1813,3110035E14Rik,3402.1794869999994,973.9893200000006
3415,878,0,0,Neurod6,,
3415,782,0,1826,Prkca,3423.8604649999997,779.1364299999987
3416,1072,0,0,Prkca,,
3416,938,0,1817,Cplx2,3412.0758480000004,920.5708599999998
3416,899,0,1817,Neurod6,3412.0758480000004,920.5708599999998
3416,892,0,0,Pde1a,,
3416,887,0,0,Prkca,,
3416,777,0,1826,Cadps2,3423.8604649999997,779.1364299999987
3416,758,0,0,3110035E14Rik,,
3417,948,0,0,Nrn1,,
3417,929,0,1817,Neurod6,3412.0758480000004,920.5708599999998
3417,925,0,1817,Fos,3412.0758480000004,920.5708599999998
3417,842,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3417,834,0,1824,Cdh13,3431.0862720000005,843.2462200000009
3417,811,0,1823,Fam19a1,3425.5402799999993,806.6970199999996
3417,260,0,1819,Nr4a2,3443.6449570000004,262.85565000000133
3418,978,0,1813,Prkca,3402.1794869999994,973.9893200000006
3418,973,0,1813,Cplx2,3402.1794869999994,973.9893200000006
3418,895,0,1817,Wfs1,3412.0758480000004,920.5708599999998
3418,875,0,0,Neurod6,,
3418,869,0,0,Cadps2,,
3418,825,0,1824,Tac1,3431.0862720000005,843.2462200000009
3418,818,0,1823,Neurod6,3425.5402799999993,806.6970199999996
3418,803,0,1823,Neurod6,3425.5402799999993,806.6970199999996
3419,1382,0,0,3110035E14Rik,,
3419,1096,0,0,Gad1,,
3419,1075,0,0,Crhbp,,
3419,1073,0,0,Cplx2,,
3419,959,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3419,839,0,1824,Enc1,3431.0862720000005,843.2462200000009
3419,784,0,1826,Arpp21,3423.8604649999997,779.1364299999987
3420,1381,0,0,3110035E14Rik,,
3420,1092,0,0,Cplx2,,
3420,1072,0,0,Sst,,
3420,924,0,1817,Rorb,3412.0758480000004,920.5708599999998
3420,902,0,1817,Cck,3412.0758480000004,920.5708599999998
3420,886,0,1830,Enc1,3439.7750560000004,893.9949899999992
3420,790,0,1826,Bcl11b,3423.8604649999997,779.1364299999987
3421,1067,0,0,Sst,,
3421,1066,0,0,Sst,,
3421,955,0,1829,Cck,3438.3779529999993,969.7128999999986
3421,912,0,1817,Wfs1,3412.0758480000004,920.5708599999998
3421,899,0,1830,Cck,3439.7750560000004,893.9949899999992
3421,793,0,1823,Snca,3425.5402799999993,806.6970199999996
3421,342,0,1818,Plp1,3410.9080859999995,343.3676599999999
3421,338,0,1818,Plp1,3410.9080859999995,343.3676599999999
3422,1375,0,0,3110035E14Rik,,
3422,979,0,1829,3110035E14Rik,3438.3779529999993,969.7128999999986
3422,962,0,1829,Crym,3438.3779529999993,969.7128999999986
3422,893,0,1830,Fam19a1,3439.7750560000004,893.9949899999992
3422,870,0,0,Neurod6,,
3422,849,0,1824,Aldoc,3431.0862720000005,843.2462200000009
3422,794,0,1823,Snca,3425.5402799999993,806.6970199999996
3422,782,0,1826,Neurod6,3423.8604649999997,779.1364299999987
3422,343,0,1818,Plp1,3410.9080859999995,343.3676599999999
3422,256,0,1819,Plp1,3443.6449570000004,262.85565000000133
3423,986,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3423,862,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3423,848,0,1824,Arpp21,3431.0862720000005,843.2462200000009
3423,771,0,1826,Rorb,3423.8604649999997,779.1364299999987
3423,755,0,0,Pcp4,,
3424,975,0,1829,Adgrl2,3438.3779529999993,969.7128999999986
3424,968,0,1829,Enc1,3438.3779529999993,969.7128999999986
3424,951,0,0,Pde1a,,
3424,941,0,0,Cck,,
3424,921,0,1817,Htr3a,3412.0758480000004,920.5708599999998
3424,878,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3424,811,0,1823,Bcl11b,3425.5402799999993,806.6970199999996
3424,797,0,1823,Rgs12,3425.5402799999993,806.6970199999996
3424,752,0,0,Pcp4,,
3424,748,0,0,Nrsn1,,
3424,720,0,0,Cryab,,
3424,498,0,1835,Crym,3439.0569429999996,505.35465000000113
3424,419,0,0,Aldoc,,
3425,982,0,1829,Cck,3438.3779529999993,969.7128999999986
3425,948,0,0,Adgrl2,,
3425,881,0,1830,Pde1a,3439.7750560000004,893.9949899999992
3425,820,0,1823,Prkca,3425.5402799999993,806.6970199999996
3425,814,0,1823,Wfs1,3425.5402799999993,806.6970199999996
3425,806,0,1823,Cnr1,3425.5402799999993,806.6970199999996
3425,793,0,1823,Bcl11b,3425.5402799999993,806.6970199999996
3425,790,0,1826,Cplx2,3423.8604649999997,779.1364299999987
3426,1103,0,0,Sst,,
3426,904,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3426,260,0,1819,Plp1,3443.6449570000004,262.85565000000133
3427,1073,0,1832,Rasgrf2,3436.697313999999,1080.6270699999986
3427,1030,0,0,Plp1,,
3427,993,0,0,Wfs1,,
3427,986,0,1829,Cplx2,3438.3779529999993,969.7128999999986
3427,953,0,1829,Nrn1,3438.3779529999993,969.7128999999986
3427,936,0,1817,Cplx2,3412.0758480000004,920.5708599999998
3427,903,0,1830,Cplx2,3439.7750560000004,893.9949899999992
3427,871,0,0,Wfs1,,
3427,860,0,1824,Pax6,3431.0862720000005,843.2462200000009
3427,855,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3427,821,0,1823,Htr3a,3425.5402799999993,806.6970199999996
3427,692,0,0,Cxcl14,,
3427,506,0,1835,Sst,3439.0569429999996,505.35465000000113
3427,378,0,1833,3110035E14Rik,3439.5936110000002,373.8580299999994
3427,252,0,1819,Enpp2,3443.6449570000004,262.85565000000133
3428,1417,0,1828,3110035E14Rik,3435.3376449999996,1393.7501699999993
3428,962,0,1829,Col25a1,3438.3779529999993,969.7128999999986
3428,924,0,1817,Neurod6,3412.0758480000004,920.5708599999998
3428,868,0,0,3110035E14Rik,,
3428,584,0,0,Prkca,,
3428,499,0,1835,Ndnf,3439.0569429999996,505.35465000000113
3428,277,0,1819,Gad1,3443.6449570000004,262.85565000000133
3428,255,0,1819,Plp1,3443.6449570000004,262.85565000000133
3429,1007,0,0,Cplx2,,
3429,961,0,1829,Pde1a,3438.3779529999993,969.7128999999986
3429,923,0,1817,Neurod6,3412.0758480000004,920.5708599999998
3429,869,0,0,Pde1a,,
3429,850,0,1824,Thsd7a,3431.0862720000005,843.2462200000009
3429,832,0,1824,Col25a1,3431.0862720000005,843.2462200000009
3429,747,0,0,Rgs4,,
3429,515,0,1835,Cxcl14,3439.0569429999996,505.35465000000113
3430,1337,0,0,Slc6a1,,
3430,1099,0,0,Cdh13,,
3430,1093,0,1832,Sst,3436.697313999999,1080.6270699999986
3430,895,0,1830,Nrsn1,3439.7750560000004,893.9949899999992
3430,890,0,1830,Cplx2,3439.7750560000004,893.9949899999992
3430,837,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3430,828,0,1824,Adgrl2,3431.0862720000005,843.2462200000009
3430,814,0,1823,Neurod6,3425.5402799999993,806.6970199999996
3430,708,0,0,Cplx2,,
3430,692,0,0,Cxcl14,,
3431,1512,0,0,Cplx2,,
3431,1192,0,0,Rgs4,,
3431,1121,0,0,Sst,,
3431,1086,0,1832,Zcchc12,3436.697313999999,1080.6270699999986
3431,511,0,1835,Sst,3439.0569429999996,505.35465000000113
3431,504,0,1835,Sst,3439.0569429999996,505.35465000000113
3431,275,0,1819,Gad1,3443.6449570000004,262.85565000000133
3432,992,0,1829,Pde1a,3438.3779529999993,969.7128999999986
3432,978,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3432,810,0,1823,Arpp21,3425.5402799999993,806.6970199999996
3432,794,0,0,Scg2,,
3432,714,0,0,3110035E14Rik,,
3432,601,0,0,Cplx2,,
3432,505,0,1835,Synpr,3439.0569429999996,505.35465000000113
3433,1380,0,1828,Id2,3435.3376449999996,1393.7501699999993
3433,1241,0,1834,Pcp4,3437.7428120000004,1237.814699999999
3433,997,0,0,Enc1,,
3433,815,0,1823,Arpp21,3425.5402799999993,806.6970199999996
3433,518,0,1835,Sst,3439.0569429999996,505.35465000000113
3433,510,0,1835,Pvalb,3439.0569429999996,505.35465000000113
3433,502,0,1835,Gad1,3439.0569429999996,505.35465000000113
3433,260,0,1819,Plp1,3443.6449570000004,262.85565000000133
3433,254,0,1819,Plp1,3443.6449570000004,262.85565000000133
3434,1133,0,0,Gad1,,
3434,1100,0,0,Gad1,,
3434,876,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3434,868,0,1830,Enc1,3439.7750560000004,893.9949899999992
3434,603,0,0,Cplx2,,
3435,1122,0,0,Pde1a,,
3435,1072,0,1832,Gad1,3436.697313999999,1080.6270699999986
3435,949,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3435,943,0,0,Cck,,
3435,890,0,1830,Cadps2,3439.7750560000004,893.9949899999992
3435,883,0,1830,Htr3a,3439.7750560000004,893.9949899999992
3435,839,0,1824,Prkca,3431.0862720000005,843.2462200000009
3435,800,0,1823,3110035E14Rik,3425.5402799999993,806.6970199999996
3435,738,0,0,Wfs1,,
3435,525,0,0,Sst,,
3435,287,0,1819,Gad1,3443.6449570000004,262.85565000000133
3436,932,0,0,3110035E14Rik,,
3436,898,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3436,880,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3436,872,0,1830,Prkca,3439.7750560000004,893.9949899999992
3436,593,0,0,Cadps2,,
3436,505,0,1835,Sst,3439.0569429999996,505.35465000000113
3436,370,0,1833,Id2,3439.5936110000002,373.8580299999994
3436,257,0,1819,Plp1,3443.6449570000004,262.85565000000133
3436,252,0,1819,Enpp2,3443.6449570000004,262.85565000000133
3437,1147,0,0,Crym,,
3437,1087,0,1832,Sst,3436.697313999999,1080.6270699999986
3437,906,0,1830,Col25a1,3439.7750560000004,893.9949899999992
3437,879,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3437,840,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3437,834,0,1824,Cplx2,3431.0862720000005,843.2462200000009
3437,820,0,1823,Arpp21,3425.5402799999993,806.6970199999996
3437,509,0,1835,Ndnf,3439.0569429999996,505.35465000000113
3437,495,0,1835,Gad1,3439.0569429999996,505.35465000000113
3438,943,0,0,Wfs1,,
3438,907,0,1830,Col25a1,3439.7750560000004,893.9949899999992
3438,847,0,1824,Fam19a1,3431.0862720000005,843.2462200000009
3439,1113,0,0,Sst,,
3439,963,0,1829,Nrsn1,3438.3779529999993,969.7128999999986
3439,883,0,1830,3110035E14Rik,3439.7750560000004,893.9949899999992
3439,864,0,1824,Cplx2,3431.0862720000005,843.2462200000009
3439,857,0,1824,Cadps2,3431.0862720000005,843.2462200000009
3439,838,0,1824,Cxcl14,3431.0862720000005,843.2462200000009
3439,817,0,1823,Fos,3425.5402799999993,806.6970199999996
3439,778,0,0,Neurod6,,
3439,267,0,1819,Cadps2,3443.6449570000004,262.85565000000133
3440,1353,0,0,3110035E14Rik,,
3440,1087,0,1832,Satb1,3436.697313999999,1080.6270699999986
3440,993,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3440,953,0,1829,3110035E14Rik,3438.3779529999993,969.7128999999986
3440,948,0,1829,Neurod6,3438.3779529999993,969.7128999999986
3440,908,0,1830,Cadps2,3439.7750560000004,893.9949899999992
3440,879,0,1830,Arpp21,3439.7750560000004,893.9949899999992
3440,814,0,1823,Cadps2,3425.5402799999993,806.6970199999996
3440,804,0,1823,Neurod6,3425.5402799999993,806.6970199999996
3440,794,0,0,Enc1,,
3440,787,0,0,3110035E14Rik,,
3440,512,0,1835,Ndnf,3439.0569429999996,505.35465000000113
3440,504,0,1835,Satb1,3439.0569429999996,505.35465000000113
3440,373,0,1833,Enpp2,3439.5936110000002,373.8580299999994
3440,281,0,1819,Gad1,3443.6449570000004,262.85565000000133
3440,259,0,1819,Plp1,3443.6449570000004,262.85565000000133
3441,1698,0,0,Cplx2,,
3441,1363,0,0,3110035E14Rik,,
3441,1309,0,0,Cplx2,,
3441,983,0,1829,Wfs1,3438.3779529999993,969.7128999999986
3441,957,0,1829,Enc1,3438.3779529999993,969.7128999999986
3441,946,0,1829,Nov,3438.3779529999993,969.7128999999986
3441,901,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3441,889,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3441,867,0,0,Nrn1,,
3441,851,0,1824,Nov,3431.0862720000005,843.2462200000009
3441,822,0,1824,Reln,3431.0862720000005,843.2462200000009
3441,799,0,1823,Wfs1,3425.5402799999993,806.6970199999996
3441,252,0,1819,Plp1,3443.6449570000004,262.85565000000133
3442,1394,0,1828,Slc6a1,3435.3376449999996,1393.7501699999993
3442,1132,0,0,Wfs1,,
3442,999,0,0,Calb1,,
3442,897,0,1830,Fam19a1,3439.7750560000004,893.9949899999992
3442,815,0,1823,Wfs1,3425.5402799999993,806.6970199999996
3442,798,0,1823,Neurod6,3425.5402799999993,806.6970199999996
3442,791,0,0,Wfs1,,
3442,500,0,1835,Cxcl14,3439.0569429999996,505.35465000000113
3442,275,0,1819,Gad1,3443.6449570000004,262.85565000000133
3443,1691,0,0,Cplx2,,
3443,1095,0,1832,Gad1,3436.697313999999,1080.6270699999986
3443,1076,0,1832,Rgs4,3436.697313999999,1080.6270699999986
3443,986,0,1829,Cplx2,3438.3779529999993,969.7128999999986
3443,927,0,0,Prkca,,
3443,915,0,1830,Pde1a,3439.7750560000004,893.9949899999992
3443,904,0,1830,Scg2,3439.7750560000004,893.9949899999992
3443,829,0,1824,Th,3431.0862720000005,843.2462200000009
3443,800,0,1823,Id2,3425.5402799999993,806.6970199999996
3443,792,0,0,Enc1,,
3443,768,0,1839,Aldoc,3461.829748,765.2556900000018
3443,495,0,1835,Serpini1,3439.0569429999996,505.35465000000113
3443,277,0,1819,Gad1,3443.6449570000004,262.85565000000133
3444,1387,0,1828,Aldoc,3435.3376449999996,1393.7501699999993
3444,1105,0,0,Cdh13,,
3444,1014,0,0,Cplx2,,
3444,858,0,1824,Wfs1,3431.0862720000005,843.2462200000009
3444,835,0,1824,Wfs1,3431.0862720000005,843.2462200000009
3444,758,0,1839,Arpp21,3461.829748,765.2556900000018
3444,651,0,0,Cryab,,
3444,519,0,1835,Gda,3439.0569429999996,505.35465000000113
3444,403,0,1837,Cplx2,3440.600939,401.24883000000045
3444,278,0,1819,Gad1,3443.6449570000004,262.85565000000133
3445,1219,0,1834,Cplx2,3437.7428120000004,1237.814699999999
3445,1090,0,1832,Crhbp,3436.697313999999,1080.6270699999986
3445,911,0,1830,3110035E14Rik,3439.7750560000004,893.9949899999992
3445,888,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3445,845,0,1824,Enc1,3431.0862720000005,843.2462200000009
3445,839,0,1824,Wfs1,3431.0862720000005,843.2462200000009
3446,1163,0,0,3110035E14Rik,,
3446,902,0,1830,Enc1,3439.7750560000004,893.9949899999992
3446,861,0,1824,Wfs1,3431.0862720000005,843.2462200000009
3446,837,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3446,665,0,0,Arpp21,,
3446,259,0,1819,Plp1,3443.6449570000004,262.85565000000133
3447,967,0,1829,Rgs4,3438.3779529999993,969.7128999999986
3447,915,0,1830,Slc6a1,3439.7750560000004,893.9949899999992
3447,896,0,1830,3110035E14Rik,3439.7750560000004,893.9949899999992
3447,887,0,1830,Arpp21,3439.7750560000004,893.9949899999992
3447,870,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3447,763,0,1839,Snca,3461.829748,765.2556900000018
3447,505,0,1835,Cnr1,3439.0569429999996,505.35465000000113
3447,258,0,1819,Plp1,3443.6449570000004,262.85565000000133
3448,958,0,1829,3110035E14Rik,3438.3779529999993,969.7128999999986
3448,825,0,0,Neurod6,,
3448,272,0,1819,Gad1,3443.6449570000004,262.85565000000133
3449,1370,0,0,Aldoc,,
3449,912,0,1830,Wfs1,3439.7750560000004,893.9949899999992
3449,843,0,1824,Neurod6,3431.0862720000005,843.2462200000009
3449,814,0,0,3110035E14Rik,,
3449,760,0,1839,Neurod6,3461.829748,765.2556900000018
3449,489,0,0,Sst,,
3449,277,0,1819,Htr3a,3443.6449570000004,262.85565000000133
3450,1088,0,1832,Sst,3436.697313999999,1080.6270699999986
3450,918,0,1830,Cck,3439.7750560000004,893.9949899999992
3450,911,0,1830,Wfs1,3439.7750560000004,893.9949899999992
3450,907,0,1830,Snca,3439.7750560000004,893.9949899999992
3450,901,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3450,881,0,1830,Prkca,3439.7750560000004,893.9949899999992
3450,519,0,0,Sst,,
3450,513,0,1835,Sst,3439.0569429999996,505.35465000000113
3450,504,0,1835,Chrm2,3439.0569429999996,505.35465000000113
3450,488,0,0,Sst,,
3450,312,0,0,Cryab,,
3451,1084,0,1832,Serpini1,3436.697313999999,1080.6270699999986
3451,952,0,1829,3110035E14Rik,3438.3779529999993,969.7128999999986
3451,948,0,0,Rgs4,,
3451,938,0,0,Neurod6,,
3451,904,0,1830,Neurod6,3439.7750560000004,893.9949899999992
3451,861,0,0,Wfs1,,
3451,606,0,0,Cadps2,,
3452,1112,0,0,Gad1,,
3452,1107,0,0,Satb1,,
3452,1100,0,0,3110035E14Rik,,
3452,959,0,1829,Cplx2,3438.3779529999993,969.7128999999986
3452,867,0,0,Calb1,,
3452,843,0,1824,Wfs1,3431.0862720000005,843.2462200000009
3452,810,0,0,Cck,,
3452,660,0,0,6330403K07Rik,,
3452,535,0,0,Sst,,
3452,509,0,1835,Gad1,3439.0569429999996,505.35465000000113
3452,498,0,1835,3110035E14Rik,3439.0569429999996,505.35465000000113
3453,978,0,1829,Nrn1,3438.3779529999993,969.7128999999986
3453,887,0,1830,Pde1a,3439.7750560000004,893.9949899999992
3453,868,0,0,Calb1,,
3453,859,0,0,Enc1,,
3453,803,0,0,Prkca,,
3453,765,0,1839,Plcxd2,3461.829748,765.2556900000018
3454,1108,0,0,Sst,,
3454,1094,0,0,Crhbp,,
3454,796,0,0,3110035E14Rik,,
3454,780,0,1839,Neurod6,3461.829748,765.2556900000018
3454,258,0,1819,Rgs12,3443.6449570000004,262.85565000000133
3455,1105,0,0,Gad1,,
3455,946,0,0,Pax6,,
3455,920,0,0,3110035E14Rik,,
3455,830,0,0,3110035E14Rik,,
3455,826,0,0,Neurod6,,
3456,969,0,1829,Wfs1,3438.3779529999993,969.7128999999986
3456,883,0,1830,Pde1a,3439.7750560000004,893.9949899999992
3456,846,0,0,Neurod6,,
3456,840,0,0,3110035E14Rik,,
3456,789,0,0,Fam19a1,,
3456,756,0,1839,Neurod6,3461.829748,765.2556900000018
3456,280,0,1819,Reln,3443.6449570000004,262.85565000000133
3457,1107,0,0,Gad1,,
3457,814,0,0,Htr3a,,
3457,484,0,0,Aldoc,,
3457,481,0,0,Aldoc,,
3457,274,0,1819,6330403K07Rik,3443.6449570000004,262.85565000000133
3458,1378,0,0,Cplx2,,
3458,955,0,0,Wfs1,,
3458,933,0,0,Pde1a,,
3458,914,0,1830,Cplx2,3439.7750560000004,893.9949899999992
3458,898,0,1841,Snca,3471.2176610000006,887.0952700000016
3458,762,0,1839,Neurod6,3461.829748,765.2556900000018
3458,265,0,1819,Id2,3443.6449570000004,262.85565000000133
3459,1281,0,0,Wfs1,,
3459,949,0,0,Wfs1,,
3459,941,0,0,Arpp21,,
3459,846,0,0,Prkca,,
3459,820,0,0,Neurod6,,
3459,761,0,1839,Neurod6,3461.829748,765.2556900000018
3459,244,0,1819,Gad1,3443.6449570000004,262.85565000000133
3460,871,0,1841,Enc1,3471.2176610000006,887.0952700000016
3460,760,0,1839,Neurod6,3461.829748,765.2556900000018
3461,904,0,1841,3110035E14Rik,3471.2176610000006,887.0952700000016
3461,901,0,1841,Cadps2,3471.2176610000006,887.0952700000016
3461,857,0,0,Wfs1,,
3461,790,0,0,Neurod6,,
3461,772,0,1839,Neurod6,3461.829748,765.2556900000018
3462,927,0,0,Enc1,,
3462,683,0,0,Pcp4,,
3463,981,0,0,Cplx2,,
3463,835,0,1844,3110035E14Rik,3478.6643989999993,843.0022700000009
3464,893,0,1841,Pde1a,3471.2176610000006,887.0952700000016
3464,891,0,1841,Nov,3471.2176610000006,887.0952700000016
3465,820,0,0,Pde1a,,
3465,795,0,1845,Cck,3487.433648,806.1099399999985
3465,762,0,1839,Satb1,3461.829748,765.2556900000018
3465,756,0,1839,Neurod6,3461.829748,765.2556900000018
3465,327,0,0,Pcp4,,
3466,1575,0,0,Cplx2,,
3466,1008,0,0,Cplx2,,
3466,970,0,0,Crym,,
3466,910,0,1841,Pde1a,3471.2176610000006,887.0952700000016
3466,830,0,0,Wfs1,,
3466,777,0,1839,Prkca,3461.829748,765.2556900000018
3466,518,0,0,Pvalb,,
3467,990,0,0,Prkca,,
3467,929,0,0,Neurod6,,
3467,899,0,1841,Enc1,3471.2176610000006,887.0952700000016
3467,873,0,1841,Fam19a1,3471.2176610000006,887.0952700000016
3467,752,0,1839,Neurod6,3461.829748,765.2556900000018
3467,273,0,1819,Plp1,3443.6449570000004,262.85565000000133
3468,938,0,0,6330403K07Rik,,
3468,920,0,0,Prkca,,
3468,898,0,1841,Enc1,3471.2176610000006,887.0952700000016
3468,861,0,0,Slc6a1,,
3468,850,0,1844,Neurod6,3478.6643989999993,843.0022700000009
3468,833,0,0,Rgs4,,
3468,821,0,0,Rgs4,,
3468,782,0,1839,Cck,3461.829748,765.2556900000018
3469,1666,0,1843,Cplx2,3479.6281799999997,1680.3724699999984
3469,1148,0,0,Enc1,,
3469,1004,0,0,Crym,,
3469,962,0,0,Prkca,,
3469,936,0,0,Enc1,,
3469,919,0,0,Prkca,,
3469,910,0,1841,Nrn1,3471.2176610000006,887.0952700000016
3469,892,0,1841,Cplx2,3471.2176610000006,887.0952700000016
3469,888,0,1841,Serpini1,3471.2176610000006,887.0952700000016
3469,856,0,0,Neurod6,,
3469,843,0,1844,Prkca,3478.6643989999993,843.0022700000009
3469,820,0,0,Rgs4,,
3469,803,0,1845,Nrn1,3487.433648,806.1099399999985
3469,797,0,1845,Scg2,3487.433648,806.1099399999985
3469,759,0,1839,Scg2,3461.829748,765.2556900000018
3469,701,0,0,3110035E14Rik,,
3470,1568,0,0,Arpp21,,
3470,920,0,0,Prkca,,
3470,911,0,1841,Nrn1,3471.2176610000006,887.0952700000016
3470,885,0,1841,Nov,3471.2176610000006,887.0952700000016
3470,877,0,1841,Fam19a1,3471.2176610000006,887.0952700000016
3470,772,0,1839,Wfs1,3461.829748,765.2556900000018
3470,755,0,1839,Cadps2,3461.829748,765.2556900000018
3471,944,0,1849,Pde1a,3494.0837470000006,950.8551000000007
3471,929,0,0,Cpne5,,
3471,809,0,1845,Wfs1,3487.433648,806.1099399999985
3472,937,0,1849,Neurod6,3494.0837470000006,950.8551000000007
3472,873,0,1841,Neurod6,3471.2176610000006,887.0952700000016
3472,866,0,1841,Wfs1,3471.2176610000006,887.0952700000016
3472,834,0,1844,3110035E14Rik,3478.6643989999993,843.0022700000009
3472,825,0,0,Cck,,
3473,1005,0,0,3110035E14Rik,,
3473,897,0,1841,3110035E14Rik,3471.2176610000006,887.0952700000016
3473,876,0,1841,Cck,3471.2176610000006,887.0952700000016
3473,780,0,1839,Neurod6,3461.829748,765.2556900000018
3473,767,0,1839,Neurod6,3461.829748,765.2556900000018
3473,599,0,0,Pvalb,,
3474,1377,0,0,Cplx2,,
3474,948,0,1849,Neurod6,3494.0837470000006,950.8551000000007
3474,906,0,1841,Neurod6,3471.2176610000006,887.0952700000016
3474,884,0,1841,Enpp2,3471.2176610000006,887.0952700000016
